9000 100 9000 1
8166 3 1
2735 4 5
3382 3 4
9559 5 1
5391 4 3
2661 2 3
2827 4 4
4843 5 4
4674 4 1
5752 2 3
8128 1 3
3789 1 3
4448 1 5
5058 2 5
7067 1 3
3721 5 4
2259 2 4
1070 3 2
9095 4 2
9164 3 4
405 3 2
9763 2 2
5418 1 1
9983 3 2
2045 3 4
6093 3 2
1986 5 4
3098 4 5
6121 4 5
3042 1 5
622 2 1
1106 4 2
6820 4 4
2160 2 4
6901 1 3
9124 4 2
3295 1 5
1948 5 2
8173 5 3
588 5 3
8957 5 5
7384 3 4
8689 4 2
1459 3 3
3596 5 2
6119 5 2
7931 5 2
7605 3 1
9117 2 4
7673 4 3
8775 4 3
5845 4 1
6112 2 3
347 1 1
872 2 2
6917 5 1
4082 4 3
3649 3 2
1176 5 2
9186 1 1
4473 5 3
9211 2 4
3197 3 5
4445 1 5
4821 5 2
5152 1 3
3494 3 2
3998 2 3
7271 5 5
8571 2 1
2074 1 3
2158 2 4
32 4 1
7890 5 2
6124 5 2
5049 1 4
9829 2 2
5883 2 2
1410 4 4
9322 5 2
6289 2 3
1024 5 5
7809 3 2
1136 2 2
6725 1 1
3880 5 4
9141 2 2
2982 4 5
5407 4 1
5717 3 1
5358 3 5
3760 1 3
3459 1 5
9390 1 2
3147 4 5
3108 2 2
4821 5 4
1173 2 5
4035 2 4
6553 5 5
405 2 2
1223 1 5
1850 4 4
3925 5 3
6407 3 4
3538 4 5
9976 5 2
3062 4 2
2068 1 1
6670 4 1
6002 4 5
8600 3 5
2318 4 1
8259 5 3
8642 2 2
503 2 5
7930 2 4
2438 1 4
8721 2 5
9915 2 1
8610 3 2
5026 4 4
2267 4 2
9175 2 5
6766 4 3
4501 3 2
6827 5 3
1748 2 1
5197 1 3
1752 4 4
6904 3 1
2728 4 3
1718 5 5
6385 4 5
9735 2 5
3142 5 5
1063 4 1
5658 1 4
1843 3 3
3927 2 3
8441 4 2
7381 1 2
2084 2 3
8973 5 4
3364 5 3
6970 2 1
6164 1 5
7196 2 3
4567 3 3
9280 1 1
2983 2 2
6492 3 2
9220 4 5
4146 2 2
2105 2 3
7251 5 4
4315 1 5
1609 3 1
1695 2 2
1863 1 1
940 3 3
6700 2 5
7265 5 3
5287 1 1
7594 5 4
1637 4 5
5835 5 1
7592 1 1
5902 1 4
3380 2 3
468 4 3
2751 4 4
9356 3 5
1018 5 1
3505 4 2
5451 1 3
2526 1 2
1603 3 4
6172 1 4
2344 2 4
4310 1 3
7046 2 3
1528 4 1
820 1 5
2452 4 3
3539 4 1
5389 5 1
7939 5 4
2941 2 1
8452 2 4
672 2 5
1517 4 4
7588 4 1
5223 3 5
7382 5 4
3615 5 5
4989 3 5
9044 2 5
1266 2 1
6228 3 3
9480 2 5
9817 3 1
8145 5 3
746 2 4
4016 3 5
571 3 2
9580 4 4
1113 5 1
3020 2 2
6569 2 3
1150 2 3
1686 1 4
8355 4 4
3548 5 2
1609 3 4
669 4 2
5877 4 4
3443 3 4
8115 2 1
7064 5 2
5879 2 1
5310 4 3
3283 4 4
1064 4 1
9476 1 4
5697 5 4
4760 5 2
3003 2 1
2224 5 2
243 5 1
4593 4 1
2922 3 5
4360 4 2
1325 5 2
6864 2 3
3280 1 1
3993 4 5
7917 2 5
8921 2 3
1781 2 4
3783 1 5
7787 2 5
162 3 4
9091 3 4
1073 4 4
4863 1 4
9951 5 5
3682 5 3
3708 3 3
630 4 4
468 2 3
5891 5 1
7781 2 3
862 1 2
383 3 3
2664 2 1
6945 3 1
2654 4 3
7951 5 1
2218 5 3
2184 1 5
5168 3 4
159 2 5
262 5 1
5100 4 5
4008 2 4
3894 2 4
6924 4 2
7960 1 5
5557 1 2
4208 4 4
5188 4 4
9360 4 4
6957 5 1
3069 5 4
863 3 3
1983 3 2
5749 1 5
636 1 5
811 3 4
457 3 5
9866 3 3
1067 3 5
3090 1 1
9923 1 1
851 4 2
6666 5 3
441 5 1
3585 1 3
8493 3 1
891 1 4
6334 3 4
6039 5 5
2676 5 1
1542 4 1
3124 4 2
3604 1 1
5633 2 5
8113 5 3
3735 5 4
6588 1 5
6916 4 2
9510 4 5
9167 2 5
1976 4 1
5397 5 1
6943 5 1
8102 4 1
9838 3 3
2612 1 2
8958 4 5
584 1 2
4837 4 5
8162 1 2
3846 4 3
7638 4 5
1230 2 5
3191 2 2
990 3 3
3483 3 2
5534 5 3
2829 3 3
752 2 2
6102 5 3
2790 1 2
1420 1 4
2120 3 1
7933 4 1
4705 4 1
2762 3 5
7168 2 5
1402 4 3
8442 4 1
5786 2 1
6447 4 4
8231 5 3
6849 1 3
8471 2 4
237 5 2
8479 4 3
9638 3 5
6903 4 5
4012 5 3
5748 3 1
7488 2 3
5059 5 1
3284 2 5
2970 3 1
4201 5 5
1278 4 4
9486 4 1
5314 2 5
9490 5 4
9593 1 2
6840 3 3
9273 4 5
6456 4 1
4347 1 5
7966 5 5
4093 2 5
8736 4 5
6221 5 5
6571 1 4
161 5 1
4045 4 1
2086 4 4
8850 1 4
8983 2 4
3846 5 3
3827 2 3
9107 5 2
2456 1 5
3336 4 1
7238 1 5
759 4 3
5730 3 1
6145 4 5
5830 4 3
1568 5 3
4497 3 1
8826 3 5
1504 4 1
3147 2 4
3454 3 5
8276 3 3
1699 1 1
5842 1 1
1510 3 1
8540 2 5
6356 3 3
2748 5 2
5104 2 1
952 5 2
99 3 1
1993 4 3
3872 1 3
7270 2 2
1564 4 4
1934 5 3
2976 4 3
5978 3 1
2781 3 2
9413 4 1
1209 3 4
6287 3 4
3648 4 3
3114 5 4
767 5 2
9976 4 4
1934 1 5
1949 3 2
2829 3 5
3344 2 2
3572 2 4
7682 1 4
826 3 4
2991 5 4
5921 4 3
5255 5 2
8281 2 1
7818 5 4
1748 2 3
2564 5 2
9560 1 5
1538 4 1
6255 1 1
1973 3 3
8838 3 5
8621 5 5
4213 5 1
1186 4 5
6499 1 3
7784 1 5
342 3 3
8492 4 5
2453 2 2
2789 1 1
5967 5 4
1681 1 2
9851 5 4
1055 1 3
6764 4 4
1788 4 4
7131 5 5
5487 5 5
4601 4 4
31 1 4
6215 4 5
3515 2 3
4587 1 3
615 3 3
3841 1 5
8874 1 1
3847 1 4
4788 4 1
8006 2 2
6920 5 1
264 1 2
8178 3 4
7541 5 2
6708 3 3
2246 4 1
3261 4 2
8598 2 2
1181 5 5
3393 2 4
7157 1 4
7726 5 1
2173 2 5
6185 4 2
5977 1 5
8180 4 3
7488 4 3
3235 5 4
264 2 1
1560 1 2
3183 1 2
1075 2 5
4212 1 5
2020 2 2
218 4 4
210 2 2
1593 5 3
5569 1 1
3323 1 5
3906 5 4
5708 4 4
3965 3 2
3070 1 4
2252 2 1
8414 1 4
2187 5 1
301 1 3
5967 2 1
1656 2 4
1524 3 1
6853 2 2
8687 1 4
8408 5 2
2053 5 5
2642 1 4
1459 2 4
5679 3 2
1002 1 3
4094 2 3
414 2 5
286 2 5
1257 1 5
6205 4 3
6684 4 3
6454 2 3
2615 2 1
5752 1 2
6409 2 5
5046 4 5
7367 2 4
3637 5 5
5718 4 2
4738 1 5
2412 2 5
7940 5 5
2841 2 5
6405 2 3
3408 2 3
1922 5 4
6776 2 1
2322 2 4
3108 3 5
9556 4 5
7817 4 4
7719 5 5
4142 1 4
8033 1 4
6923 4 2
8063 1 4
2063 2 5
7129 2 1
3171 4 5
2493 1 1
3627 2 4
6978 4 5
8845 5 4
4488 3 3
8298 1 3
4189 3 1
813 1 2
4044 3 1
8602 5 2
1194 3 5
7239 1 2
1193 2 5
2352 3 5
9730 5 4
1539 3 3
3697 2 3
3713 2 2
8881 5 2
6838 5 5
7935 5 3
727 3 2
8123 4 4
5547 2 5
5223 2 4
8509 5 1
5757 2 3
2374 1 2
4342 3 1
3580 4 3
3841 5 5
3327 4 3
7148 4 5
3952 3 2
6037 4 2
5651 4 4
2326 3 3
3860 5 2
347 2 3
4979 2 1
7390 2 5
3675 1 2
3169 5 1
6056 4 5
9924 4 5
1950 2 3
6617 2 2
2736 5 2
9830 2 2
3641 4 2
4127 2 5
5504 5 5
7767 4 2
5059 2 2
8934 1 1
8160 3 1
8978 3 4
1012 1 2
2579 5 4
6943 5 4
2463 5 3
9667 2 4
4347 2 1
7408 2 3
5019 4 2
6441 3 4
3667 5 3
4668 1 3
6739 1 5
9830 4 5
3293 1 3
1946 1 2
1425 5 3
3173 1 3
258 2 5
8546 3 4
2754 1 1
9607 1 1
3060 5 3
6919 5 5
7670 2 2
223 4 2
6605 4 1
6485 4 4
6306 3 5
550 4 1
5965 4 5
8333 4 2
4661 3 2
4485 5 3
9491 5 1
1520 2 2
8657 2 4
1547 1 2
8743 5 4
9973 2 2
3334 4 5
4380 5 3
9497 4 4
471 4 1
7988 5 1
7340 5 5
8391 2 3
3391 2 4
2075 4 3
9429 1 3
4360 4 5
4357 3 2
1944 1 4
1652 1 3
7646 5 4
1682 1 4
9038 4 1
4280 4 5
4866 4 4
8097 5 2
7876 3 4
2321 2 2
3377 4 5
5644 5 5
390 3 1
6875 3 1
827 3 2
9399 4 2
3766 4 2
8449 4 2
4231 2 1
7667 3 5
6723 5 3
1754 3 1
170 1 5
5091 5 3
6686 1 5
4395 4 1
9145 1 1
7597 5 4
4378 4 3
7723 4 5
6144 4 4
8226 4 1
9562 1 1
5015 4 5
5763 3 2
8696 5 2
6582 5 5
1174 4 1
2549 3 5
648 3 2
8721 3 4
8807 5 2
8008 1 3
7100 3 2
2883 5 5
9357 3 2
1496 1 2
9512 3 3
5673 2 1
1621 3 1
3099 3 2
4689 2 2
6765 3 4
5300 2 4
7475 5 5
7894 2 1
1635 1 2
4131 1 4
5786 5 3
1290 1 2
6037 5 5
2021 1 4
8529 4 5
4471 4 5
3852 4 5
5861 3 5
3412 5 1
9905 4 1
5820 3 2
7754 4 1
4925 5 3
5878 1 4
8527 2 5
3811 5 4
4207 1 4
8259 1 5
4886 3 5
468 4 2
5105 2 2
317 5 2
2842 5 5
1376 2 2
5632 5 5
2183 1 3
6717 2 5
1235 4 4
9837 2 3
6752 5 2
9155 2 1
2138 3 5
486 4 1
6388 2 4
394 4 4
4651 1 3
7211 5 1
9078 1 2
2253 4 2
338 2 3
5713 2 2
4056 4 4
3661 2 3
2788 3 4
1967 5 5
2024 3 1
2318 3 1
7610 2 5
4050 5 5
2801 5 2
1194 4 2
1099 4 2
1935 5 2
9387 1 4
9681 3 1
9284 3 4
637 1 2
6106 1 5
2560 1 1
1939 5 5
4336 5 5
8943 5 1
8160 2 1
8586 4 3
5479 4 3
2323 1 3
3755 1 1
5015 4 2
6498 2 1
5505 3 3
6025 4 1
8848 3 5
8998 4 1
3908 4 4
9265 1 3
4858 1 2
4314 5 2
8153 2 5
3710 3 1
9197 1 3
5112 4 5
752 3 2
3435 2 2
4672 1 2
5206 5 2
9847 1 5
377 5 2
9382 3 4
4685 2 3
9716 5 1
1683 2 2
1004 1 5
399 1 5
8800 3 1
4321 5 4
2356 3 4
7420 3 5
68 1 4
674 1 3
9668 1 5
4355 2 2
233 3 1
7224 1 5
1771 4 5
4101 3 3
9891 3 4
2748 1 2
3604 3 3
950 3 3
7397 4 3
936 5 5
7787 3 4
6619 3 4
2272 1 4
3092 5 4
6060 4 5
2222 3 3
6668 4 2
2041 3 2
5457 5 1
146 5 3
1123 1 2
5461 4 3
8461 5 1
5693 1 1
5716 4 1
7297 3 1
1727 4 5
8153 3 1
9115 4 1
640 5 2
2285 5 4
6238 4 1
4021 3 1
2719 1 4
7586 4 4
1914 1 1
7593 3 4
9644 5 2
3575 1 3
4386 5 3
5545 3 2
7522 4 4
1865 1 4
495 4 1
9707 2 1
5516 1 3
7012 1 2
9285 4 4
2826 2 1
3322 5 5
9793 5 4
6638 4 3
826 4 2
4938 4 3
3625 1 5
3134 1 3
3429 1 4
8762 2 5
273 5 1
4934 5 4
8602 1 3
7536 1 5
1382 2 2
3098 3 4
4014 3 4
171 2 4
8385 2 4
1446 1 3
1885 2 5
3075 3 2
485 3 5
652 1 2
9902 1 2
1176 4 5
2423 4 3
624 5 3
960 4 4
5136 4 4
2510 3 2
1669 4 3
5888 1 4
4433 2 1
901 1 4
4875 4 2
3662 4 4
8338 5 1
8122 2 4
5437 2 2
5108 4 2
3185 2 5
6521 2 1
3977 3 3
998 1 2
8570 4 3
8387 1 2
2205 4 5
6860 1 3
7266 2 5
3666 5 2
3707 2 1
3162 4 5
9964 2 1
9892 2 2
8637 1 3
5421 1 4
4552 5 1
6112 1 5
1705 5 1
2470 3 1
2883 1 1
1183 2 1
2096 3 4
3154 5 1
721 5 3
5718 4 4
8151 4 1
8202 3 4
2850 2 5
6064 3 1
2362 4 1
28 1 5
5347 5 1
8187 4 2
1867 4 5
5718 4 5
1110 5 4
2693 3 1
2131 5 5
5617 2 2
348 1 2
374 3 1
6435 1 1
1346 4 1
4062 5 1
8211 2 5
2362 3 1
7005 4 4
7941 4 4
6215 4 4
8364 1 4
9712 2 4
782 3 4
2412 5 3
8420 3 1
7576 3 4
2155 4 2
4100 4 2
948 5 1
2057 2 3
4910 4 5
2120 5 2
3627 5 4
2742 5 2
7170 2 5
4923 3 3
2717 1 1
8043 5 3
7711 3 5
7090 5 4
697 1 3
9818 1 1
3934 1 1
3778 1 1
4991 5 5
6936 2 5
8691 5 5
327 5 4
7478 3 5
5899 3 4
1732 2 3
3608 1 2
9919 4 1
7553 3 5
6780 2 2
3483 4 1
1318 5 1
8108 5 2
6470 1 2
8878 3 2
2059 2 2
6672 4 4
7143 3 3
3246 3 1
7382 5 2
6381 3 4
2222 3 3
6599 4 2
823 5 4
8110 4 4
5186 5 1
1852 2 5
654 5 1
7143 5 5
7516 1 3
8239 1 1
4105 3 4
7681 1 4
3931 2 2
958 4 4
3490 2 5
9712 5 2
6112 3 3
6462 4 1
9968 5 1
992 1 2
5473 1 4
9287 1 5
7515 3 5
6600 3 2
3352 2 2
6001 2 2
2240 4 4
9243 3 4
2393 3 1
5325 4 3
4117 4 3
4182 5 5
8030 2 1
200 1 4
9673 2 2
1839 1 5
7164 4 1
9902 3 2
3997 4 4
8095 2 3
2559 1 3
4411 5 4
9227 2 3
7393 5 1
2923 2 3
2330 5 4
6982 2 5
7522 4 1
6646 2 4
1694 1 1
5304 5 3
4566 2 4
7028 4 1
2597 1 4
2105 3 1
8864 4 4
9751 5 4
4289 2 4
7819 3 2
4147 5 5
746 3 4
2538 4 4
1867 2 1
6083 4 3
6691 3 3
6323 4 5
8688 2 4
9749 3 2
7035 4 5
8506 1 3
3818 3 2
4711 2 5
2585 3 2
5209 4 3
8965 3 1
2597 1 3
9861 3 2
9382 4 1
1424 2 5
8399 4 4
5469 4 3
3004 5 2
6745 4 5
6429 2 3
6846 4 3
7940 5 2
4052 1 5
6577 1 2
2945 3 5
8058 4 5
9258 3 3
8101 2 2
8816 1 2
5188 4 1
1705 4 3
1564 2 2
1829 2 1
4974 3 5
3827 2 3
8004 2 5
2002 4 4
3503 2 2
2749 2 3
3312 2 3
8705 1 2
5281 5 1
9458 1 2
206 1 4
3715 1 4
1194 5 3
6539 5 4
9757 3 2
952 4 5
6034 4 5
8822 2 2
170 1 1
1176 2 5
6322 2 2
7797 1 3
4755 5 2
5801 4 4
8072 1 4
7094 2 1
69 2 5
798 3 3
6001 4 3
2792 4 1
3041 2 5
5333 5 1
4014 4 5
5950 4 4
9125 5 2
7212 3 5
2196 4 4
1048 1 4
4087 2 3
6302 1 1
8734 4 5
5474 1 2
9157 3 4
9890 2 2
8428 5 2
3152 4 1
5495 2 2
7214 3 4
7499 1 3
3946 4 2
7024 3 3
4833 4 4
2938 3 1
682 3 2
8330 1 1
5830 1 4
3114 3 2
9435 3 1
8409 3 1
419 5 5
6316 3 1
1835 3 3
1366 2 1
2479 3 5
9328 1 2
6878 2 5
8276 3 4
5032 2 5
8735 3 4
8820 1 2
9126 1 2
5155 1 1
9720 3 4
6808 5 3
5416 4 3
5082 2 3
5261 3 3
6772 5 5
8882 5 5
7587 5 5
7116 3 5
682 2 5
384 3 4
6541 3 5
7530 4 2
587 1 3
2313 1 3
793 1 5
1884 2 3
9249 2 4
8585 2 5
4256 3 3
7065 5 2
3472 4 3
7475 2 5
4170 4 1
4913 4 5
9453 4 1
3341 3 3
3352 5 3
7823 3 5
9795 2 1
1891 5 5
8754 2 3
1308 5 2
8787 2 3
3987 1 3
5964 4 1
3287 3 4
3453 1 4
5941 3 5
5506 3 5
9085 2 4
8996 2 2
9838 3 5
1549 4 3
6853 1 3
7826 1 5
2881 2 5
2770 3 4
1726 4 1
5459 3 3
5649 5 1
6511 2 4
378 5 5
1261 2 5
9149 5 2
8445 1 2
377 4 1
9678 3 3
7193 2 5
6170 2 2
5225 4 4
3856 2 3
395 4 2
3614 3 1
7476 4 3
258 1 4
4077 3 2
1807 1 3
2158 1 1
2436 4 2
7298 2 1
4235 3 5
5100 1 2
1727 1 2
5161 2 5
5131 1 3
5567 4 5
6306 1 3
7912 1 3
2570 2 4
3468 1 4
6930 4 4
8596 5 5
9029 2 1
3366 2 2
7532 4 2
4666 3 5
2597 3 2
6501 2 4
8512 4 3
1900 5 2
604 1 5
4524 4 5
737 2 5
814 1 2
7894 1 5
4133 2 5
8067 5 3
7817 4 1
3910 1 1
6657 5 2
6977 5 3
772 1 1
4050 2 3
4225 3 4
6029 5 2
9999 3 5
9511 3 3
2168 4 4
9093 3 4
475 3 5
788 4 2
4498 4 1
2402 1 4
4881 4 5
6628 4 3
1377 5 3
591 4 3
5393 5 3
4967 5 3
1380 5 5
7308 5 5
6590 4 2
8189 3 3
9669 4 1
4727 4 3
1449 3 2
2896 3 1
6739 5 4
101 3 1
581 3 4
3752 3 3
6989 3 1
9094 2 4
700 4 3
8731 1 5
8363 2 3
3902 4 4
9746 4 2
7844 5 4
5012 3 4
3801 3 2
6225 2 1
4627 1 4
5168 3 2
8456 4 3
1628 1 2
1692 1 5
5952 3 2
3059 5 1
7672 2 2
7116 4 1
3887 1 5
3194 5 4
8881 3 4
3914 4 3
9959 3 1
3401 1 4
9833 5 2
6779 2 4
4450 2 3
6915 1 3
3800 1 1
6349 1 2
7453 2 2
3240 4 2
5044 1 5
568 4 4
8896 5 1
5945 3 4
6420 4 4
1183 5 2
3017 2 2
1203 3 5
1146 2 4
4543 4 3
1602 3 5
4375 3 4
9462 1 5
3183 5 3
2449 2 1
8881 2 2
7600 1 2
3153 1 1
1118 4 5
1633 4 3
8037 4 2
7436 4 5
8998 3 3
5951 2 3
5385 4 2
8843 3 2
5390 3 3
3242 1 3
7681 1 1
1638 1 1
3315 2 5
3215 2 1
4758 1 1
9603 3 2
9393 1 5
785 2 2
2318 4 3
4253 3 4
3108 5 5
3947 4 5
444 1 3
7275 1 5
957 1 2
7802 3 2
8775 4 2
6169 4 2
6587 1 4
1692 1 4
4029 3 4
4929 4 5
2368 3 3
3814 4 3
4500 4 2
8542 5 4
5132 4 2
9730 5 1
159 3 4
409 3 1
6307 5 2
4464 1 4
7808 3 3
1588 1 4
9004 3 4
7856 4 1
889 5 5
9146 1 1
1166 4 5
2488 1 1
2599 4 2
8506 1 5
2232 2 4
3193 5 1
8070 3 3
7236 1 3
2449 2 1
4859 3 5
9188 1 1
2553 4 1
3647 1 5
783 3 5
4426 3 4
6033 3 2
4787 4 4
5380 4 2
3663 5 1
7164 1 2
8067 2 5
8730 1 2
7682 3 4
87 4 1
5770 5 1
582 2 4
7104 4 1
6296 5 1
5240 5 5
9989 5 2
7276 2 3
9779 4 5
2273 1 2
667 3 5
8055 4 4
459 3 1
5893 2 1
8261 5 4
2738 5 5
2152 5 3
8590 5 5
9861 3 3
4938 5 4
5311 1 1
5709 5 3
7776 1 3
6402 2 2
5240 3 2
398 5 3
7379 3 3
5783 1 1
2604 4 4
5536 4 4
3259 1 5
8485 2 3
1864 2 2
6679 2 2
7022 2 1
2014 3 4
2076 5 3
4451 5 1
3719 1 2
846 1 1
7877 3 1
2304 4 2
9123 2 3
5925 4 5
1236 2 4
3795 4 4
680 3 4
5171 1 3
2884 1 2
8380 1 3
4954 1 5
3145 5 5
5972 3 1
1817 3 1
8577 3 3
4269 4 3
6104 1 5
6032 3 3
4219 4 1
9806 1 1
9159 5 4
9712 4 1
6070 4 4
3527 4 4
181 1 2
4657 1 1
4632 2 1
4361 1 4
7746 3 5
2991 4 1
3199 2 1
836 1 5
7036 1 5
4698 1 3
1810 1 3
6269 1 4
4803 3 2
1255 5 1
6584 3 2
5376 4 1
6430 1 5
2441 2 4
4062 1 3
2271 2 3
1771 2 2
43 1 5
3662 5 2
811 2 1
9752 5 1
9389 3 3
7628 5 3
6553 5 4
2053 4 4
9649 1 3
3329 3 1
7485 1 3
8406 3 4
5205 4 3
2629 3 5
8380 2 1
500 4 5
4951 5 3
3143 1 2
8812 1 5
5234 5 2
873 2 5
4030 3 3
3525 1 4
8942 2 4
1888 3 3
170 2 2
8836 5 1
2321 1 3
3998 5 2
9939 4 4
9683 2 3
1033 4 4
8740 5 4
5438 5 2
6909 4 1
6657 3 2
7361 4 5
4560 4 4
628 2 4
8160 5 4
3828 4 3
226 3 4
462 4 4
7125 4 2
7481 3 2
1178 4 2
2090 5 3
6120 1 4
6669 3 2
3763 3 4
2004 3 4
5430 5 4
7846 5 3
5197 2 4
9811 1 5
3463 4 4
6504 4 2
6594 5 2
9388 3 4
2055 4 4
1177 4 4
8272 5 4
8949 4 1
4453 2 4
4706 2 4
896 5 3
8763 2 2
6941 2 3
5166 4 1
3400 2 1
6391 4 4
7001 1 3
7085 3 5
1483 4 2
9049 5 1
2377 5 1
8726 4 2
2903 5 2
1151 2 2
7180 1 4
3216 4 3
2026 2 3
554 3 3
3882 2 2
6351 4 2
1056 5 2
7355 1 4
5336 5 2
9842 1 3
9697 3 4
9301 3 3
8395 3 4
4512 3 2
7698 5 3
6318 1 3
8001 3 3
916 5 5
3383 5 1
6963 5 1
4729 5 2
5017 1 4
1261 2 5
8692 1 2
5437 1 1
7410 4 5
6958 2 4
6616 2 5
121 4 3
9429 5 3
9798 4 5
1091 3 5
5000 5 2
810 1 5
3584 3 5
2812 2 4
8583 2 3
614 1 4
2676 5 5
8152 2 5
9723 1 5
9377 5 5
42 4 1
3889 2 2
5556 3 5
2571 3 5
4713 4 1
2426 3 5
4171 5 2
3368 1 4
2988 5 2
9450 1 2
1713 2 3
8992 4 5
859 4 4
218 1 2
9941 3 4
8329 1 3
5160 5 1
3415 2 1
1162 1 2
7097 5 1
9115 4 5
6645 5 2
6984 4 5
5916 5 5
4218 2 2
6143 1 5
7435 4 4
1683 5 2
9808 4 5
2356 2 1
9735 1 4
9473 1 2
4279 5 1
6372 1 4
3595 1 4
3423 3 3
2845 3 5
1040 2 1
8661 3 2
6936 2 3
4873 4 1
6527 5 3
4602 2 4
9032 4 4
3160 5 1
9946 5 3
1299 2 2
6259 5 3
2296 2 3
7452 4 4
315 4 3
482 3 5
8305 4 1
1499 4 5
7468 3 2
2188 4 3
8427 5 3
7832 4 3
7069 3 5
5773 1 4
3436 5 3
3581 3 1
5927 5 3
1934 2 2
2690 1 4
1525 4 5
3701 2 1
4962 5 4
7596 2 5
1532 4 3
2263 2 4
3462 2 2
9781 3 3
6563 2 2
1715 1 5
7183 2 1
6449 1 4
5171 4 1
6964 4 4
3200 3 4
5794 1 2
7591 3 5
7880 5 2
2385 5 3
3177 5 4
2380 5 5
5417 2 2
1115 3 5
6293 2 1
3444 5 2
2153 3 1
4277 4 2
8519 5 5
9811 1 5
7498 2 2
202 3 3
3330 4 2
6550 5 4
297 3 4
792 3 2
4006 4 3
6154 2 1
7942 1 5
8706 3 4
4662 1 5
7475 4 5
81 4 2
7262 5 5
888 3 1
1339 5 5
6660 3 4
4566 4 3
5332 3 4
4388 1 5
4451 1 5
5786 3 4
7660 1 5
6049 3 5
8106 3 5
5586 3 3
1139 5 3
1153 3 4
8694 5 5
4000 2 4
2414 2 1
3057 1 5
6398 5 5
9563 5 1
4423 4 3
5859 3 3
9365 4 2
1978 4 3
2865 2 3
7475 5 3
2483 4 4
8916 2 3
4343 1 4
7179 4 2
9434 3 1
733 2 1
6369 2 3
3469 4 4
9842 3 3
526 5 3
1281 2 5
8309 1 1
7690 5 2
373 3 5
5615 2 2
3391 5 1
87 3 5
4848 1 2
7202 3 3
9274 1 3
3433 1 5
8059 4 5
5063 4 5
2550 2 4
9846 2 3
3043 5 5
2044 1 3
4050 3 1
1354 3 4
858 2 5
6167 5 3
7720 3 4
8562 5 1
6272 5 2
2502 5 2
7992 4 3
8734 5 3
6001 1 2
4485 4 2
3721 1 5
2670 4 3
1791 4 1
1390 4 1
3769 5 5
1489 1 5
3160 5 1
5633 4 3
4082 1 4
9279 2 4
9082 4 5
2757 4 1
1549 1 2
919 3 5
3160 1 4
2025 1 3
6872 4 3
1768 5 4
9110 5 5
7392 2 3
5048 1 3
2235 2 4
169 2 2
4259 2 5
2169 2 1
7194 5 5
2765 3 1
7352 3 2
2979 4 2
8681 1 5
5245 1 1
9589 2 2
5432 2 5
8130 3 3
1519 3 3
8286 3 1
9553 3 1
8911 5 5
9160 4 4
9938 5 4
2858 4 1
4418 2 4
6689 1 5
6020 4 5
7346 2 4
4170 5 5
6567 5 2
5749 3 5
7397 3 1
4030 3 1
7373 5 5
2586 3 4
2775 3 1
5095 5 5
6348 1 2
874 3 3
9738 4 3
2492 5 3
7817 2 4
8134 5 3
2820 4 3
4195 5 1
5190 4 3
4824 1 3
9681 4 3
2652 2 1
8863 1 1
6396 4 3
3714 2 2
2625 1 4
488 5 5
7718 2 1
4992 5 5
7860 2 4
1298 2 4
7747 5 1
6285 5 3
2581 4 4
9356 3 4
8533 4 1
4474 1 4
8722 4 3
9952 5 4
101 1 2
7581 3 1
6028 2 1
246 2 1
9530 3 5
2239 5 3
83 2 2
6324 5 1
3071 1 5
876 4 2
9688 2 1
7375 1 5
3926 4 5
4760 3 5
6751 1 5
9608 1 2
9042 3 3
210 3 4
3887 4 5
9380 4 5
9699 1 1
5912 3 1
3391 4 4
3870 4 4
3401 5 5
6112 1 5
6689 3 3
2423 3 3
1043 3 2
4452 1 1
5518 2 3
1884 4 5
2909 3 2
9281 5 3
5536 3 5
9148 1 2
2432 1 4
1323 2 3
1604 2 5
5072 4 4
5739 1 4
9976 2 4
3329 1 4
4320 3 2
8286 1 2
9897 3 1
1555 4 1
5591 1 1
8129 3 4
1983 3 3
1331 4 4
4897 4 2
1524 4 2
1953 5 1
5681 4 1
1272 1 4
3449 1 2
8020 2 4
2269 2 5
9742 3 4
8142 4 5
6041 3 2
7415 4 4
2198 2 5
675 3 3
9137 1 4
4626 4 5
3455 5 3
1918 3 1
8053 3 5
5379 5 1
6763 3 3
5536 3 3
5643 4 1
5233 5 1
2023 4 4
5593 5 2
2730 2 3
7402 2 1
399 1 3
7755 1 5
289 5 2
7088 5 4
6700 1 2
3517 1 4
9940 1 5
4820 5 1
643 3 3
3764 2 5
6142 4 3
207 5 1
9735 1 3
5852 3 3
3448 4 2
1929 3 2
8586 2 1
3743 2 3
3498 3 1
5128 5 1
8702 5 1
569 3 5
1147 3 2
7609 5 5
970 2 5
6385 2 1
87 1 4
7076 2 5
8949 2 4
3748 3 2
4937 4 4
9243 5 4
4013 4 5
3095 3 3
9549 3 1
7180 1 1
3935 5 2
1950 5 4
6182 2 4
8035 5 2
3365 5 1
9756 3 4
1775 2 1
9888 4 3
8791 2 1
3960 1 2
1049 4 4
4436 2 4
8826 2 3
3619 4 2
5112 1 2
684 5 5
8847 2 4
280 2 1
9216 3 5
3337 2 2
6465 4 4
2724 4 1
7506 2 1
265 4 5
1212 5 2
1352 4 1
1052 2 4
3932 2 5
3054 1 2
3452 3 3
3644 1 5
5160 1 2
4470 3 4
6994 2 3
4127 4 4
