4000 100 4000 1
1368 4 2
9963 1 1
5384 4 4
4531 1 2
9201 3 4
7055 3 3
4706 4 3
9863 2 2
5852 4 4
6791 1 1
4708 2 1
5982 2 3
3929 1 2
8661 1 5
5977 5 1
8934 4 3
5541 1 5
4949 5 5
7199 1 5
9312 2 4
4009 4 1
5025 4 1
6853 3 5
2587 1 2
3841 1 4
5598 4 4
9131 3 5
4517 2 4
2517 3 3
2681 4 4
8679 4 4
4016 5 1
2701 1 2
1743 5 5
1065 3 4
5731 4 5
5490 3 5
7825 2 1
1475 5 4
7502 5 1
7580 5 1
2273 5 3
6007 2 1
377 3 4
3626 4 3
8561 5 5
7721 4 5
9051 2 2
9245 4 1
8436 1 1
2651 3 3
9361 2 2
1342 1 2
7428 2 1
3250 1 1
4790 2 4
6416 1 3
8118 2 5
2504 2 1
4139 5 3
3762 5 3
9629 1 1
1786 1 3
764 3 4
7903 5 4
7375 5 5
2048 3 5
4795 4 5
513 1 2
6285 2 1
908 3 5
8541 3 1
8666 4 1
2797 3 3
8635 4 5
4458 1 3
3002 4 1
9843 5 2
1101 4 5
2235 5 5
7221 1 1
1771 1 4
1511 4 5
9460 2 4
5619 4 5
3687 1 1
2922 3 1
5168 5 1
1118 1 1
2539 1 2
9622 3 1
8350 3 1
1922 5 4
6726 1 4
6824 3 1
6970 5 1
8034 5 3
2520 5 5
2226 5 3
8725 4 5
1070 3 3
9754 5 3
3276 4 3
1151 1 5
8246 5 2
6953 3 2
1007 4 3
2949 2 3
6902 3 4
4894 1 5
4084 5 4
2275 3 4
4403 4 3
3707 5 1
3343 5 1
6129 1 3
6528 3 1
6931 2 5
4960 4 3
9102 4 3
2604 3 5
8722 5 1
301 5 1
5107 3 2
938 3 2
3017 1 3
977 5 3
4142 1 3
8713 5 2
358 2 1
7375 1 1
489 4 4
7461 5 3
8485 4 4
6762 2 2
8786 3 5
762 3 2
9670 2 5
6108 4 5
2086 2 1
3580 1 5
1377 2 1
6133 4 2
3138 5 3
7908 1 4
5192 1 3
5714 5 2
2112 2 1
4317 3 4
7444 1 4
3137 3 4
478 1 4
8958 2 3
1950 5 1
7110 4 3
4752 3 4
3568 4 4
827 2 5
2288 2 3
2800 1 4
465 3 4
1136 3 2
3801 2 4
6279 1 5
6650 1 3
4791 2 5
2900 3 1
7763 5 1
6470 3 3
6528 5 2
920 5 1
5290 4 5
7672 4 3
2585 2 4
7408 5 2
4514 5 5
4894 1 1
4093 4 3
5068 1 1
5651 1 5
8665 1 4
7467 1 5
4180 1 1
494 4 1
9343 3 4
3226 3 3
8170 2 1
8746 5 3
2160 1 4
8035 5 4
190 1 3
6902 5 4
9514 2 4
2352 4 3
6448 5 5
1365 3 4
2155 3 2
5404 3 4
2656 4 3
4836 2 5
3109 5 1
6972 2 5
5744 1 3
473 2 2
282 2 2
1489 2 4
9199 1 2
673 4 3
8934 1 1
853 1 2
2686 5 1
666 2 3
2544 1 4
5477 2 3
2377 4 3
2274 3 4
7459 4 3
6389 2 3
1063 2 4
6129 4 2
6705 4 2
4493 4 5
4625 1 4
3589 4 3
4331 4 5
9335 3 1
949 2 4
2641 5 1
1873 1 2
5096 5 2
3328 5 4
9554 1 4
9651 2 5
3546 5 3
2124 4 4
6643 4 5
2667 2 3
3167 2 5
346 1 3
7377 1 3
4037 2 2
148 2 4
8039 5 1
4282 5 1
6537 4 4
6651 2 3
7904 2 1
6959 1 3
4316 5 5
5202 5 1
2518 5 1
3896 1 1
8910 5 1
770 4 5
3962 5 4
9185 3 2
9858 5 4
6387 2 5
9221 1 5
3283 5 2
4331 2 3
5211 2 3
2916 1 1
5680 4 5
9183 1 4
8092 4 2
9752 3 4
6969 1 3
4013 2 2
636 4 5
717 3 2
5824 1 3
8239 2 2
7537 1 3
9015 3 3
8994 5 3
8557 3 2
3044 3 1
9541 2 3
5208 4 3
7953 5 2
7403 1 2
2713 1 5
1314 4 1
6256 2 1
6360 3 3
3481 1 4
3824 5 3
2635 5 4
3151 2 2
6215 4 5
8841 3 2
3794 5 1
2330 5 5
3573 4 2
5712 3 3
6438 3 3
7317 2 3
4881 3 4
3126 5 1
8824 4 4
9874 3 4
3087 2 3
1687 5 2
3429 4 2
5151 4 2
2366 4 5
5388 4 4
9256 4 3
2525 4 5
1698 1 2
9501 4 2
776 1 1
4302 5 1
7876 2 5
8821 4 2
5862 4 4
6843 1 4
9365 4 3
8726 5 1
5321 4 5
2462 1 3
216 4 4
6355 4 3
7043 3 3
4708 1 5
7918 2 2
3440 4 2
4279 3 4
6070 5 5
4070 1 4
7529 5 5
8000 4 3
3986 1 5
477 1 1
608 5 4
9703 1 5
7015 4 3
1467 4 3
9117 1 4
6009 4 2
7833 5 5
8787 5 3
885 5 3
9942 2 1
4125 1 3
795 2 3
5053 4 5
4493 3 3
7315 5 5
8407 2 5
6307 5 3
8992 2 2
4385 3 5
2441 2 3
514 4 2
4358 1 2
8675 5 1
9453 1 3
3217 1 1
7626 4 5
5866 1 3
3323 4 5
9082 4 2
9797 3 3
3643 3 4
8331 4 5
3231 3 5
7970 4 5
5262 3 2
1026 3 3
4131 4 4
2838 1 3
2531 3 3
6905 1 4
7093 1 3
120 1 3
2780 4 4
1686 5 2
5757 4 5
8453 4 1
7393 5 1
808 5 1
5409 5 2
2530 4 5
5381 2 3
285 1 1
7747 2 5
3743 5 4
4816 1 3
7506 3 4
4112 5 4
2584 4 3
24 5 5
2260 5 1
7283 5 1
8270 4 2
6633 2 5
2578 1 3
3036 5 3
1217 5 1
6066 1 5
637 5 5
7322 2 4
1127 5 3
1982 3 1
6658 5 2
1782 3 1
4371 3 4
5907 5 2
6971 2 3
8130 3 1
8642 5 2
1466 4 4
2343 4 5
8911 1 2
5975 3 5
4901 4 2
9531 4 1
2690 3 2
667 2 4
9426 1 5
4900 1 5
132 4 4
5643 5 2
3593 5 5
6550 4 5
4986 1 1
5232 2 1
2423 1 4
9122 1 2
2136 4 1
1818 3 1
812 4 2
5381 1 2
4376 5 4
2236 5 4
9356 4 4
3549 5 3
6914 3 5
57 4 2
4529 4 4
4388 1 1
4004 1 2
389 3 5
2326 5 4
2283 4 4
4622 5 3
5539 1 4
4083 3 5
3181 2 5
9022 1 4
7302 5 4
8050 4 2
5443 1 3
7800 4 4
4081 4 5
8186 3 4
7282 4 1
1527 3 2
8969 1 3
5858 1 1
4838 2 3
7076 1 5
5076 5 3
2225 3 1
8645 1 3
9088 3 5
4059 5 2
4671 3 5
3302 2 5
6541 3 1
2526 1 5
1168 2 5
6224 4 4
8367 4 2
3601 2 1
7916 4 3
8797 3 4
1214 4 2
7153 1 5
3457 3 4
6865 1 2
8075 2 5
6639 2 3
7187 3 5
9145 4 2
3606 2 3
3414 5 3
4558 5 3
6800 4 5
6070 4 1
4123 3 5
1037 3 5
3677 3 3
6701 1 4
6897 1 5
3581 4 4
5106 3 5
9346 4 2
6036 5 1
3212 2 4
9830 5 5
8009 2 2
4787 1 2
7654 1 4
9238 2 5
8523 1 5
8539 5 3
8225 3 5
6104 4 5
8000 1 3
1765 2 4
6374 2 1
2046 1 4
5386 4 5
401 1 1
9784 3 2
1483 3 1
8498 5 1
9736 1 2
8550 5 5
8442 1 4
7135 1 3
7835 2 5
713 4 5
6487 5 1
9164 5 4
7971 4 3
1679 4 2
9991 5 4
8670 5 2
6703 4 5
6448 2 2
4153 3 4
3481 4 3
1940 2 4
3655 2 5
1328 1 3
2412 1 3
166 3 4
8430 5 1
3985 2 2
4953 2 3
4238 1 5
374 1 3
2167 3 2
4010 2 3
78 4 2
6558 1 5
7893 4 5
1482 4 3
8027 2 4
6482 1 3
303 4 3
4984 2 2
2463 1 1
4086 5 1
7264 1 1
295 2 4
1409 1 1
7266 5 5
4044 1 3
7587 3 3
9126 2 1
2732 2 5
9654 2 2
9770 3 5
6139 1 5
7738 4 4
3497 4 2
2634 3 2
4844 5 1
853 3 5
9375 5 4
983 4 1
8719 5 3
1292 3 2
6767 2 2
6933 4 4
4308 1 5
392 5 5
3963 2 2
1535 2 5
1288 4 1
8887 4 5
1641 5 3
8712 1 5
8462 4 4
6400 4 3
7724 5 5
7558 5 2
9969 1 4
2117 3 4
7630 1 1
945 4 4
3345 1 2
4455 4 4
4801 5 5
8104 5 4
170 3 2
5230 5 2
1566 2 2
2491 2 4
3588 5 4
2272 1 4
8837 1 5
702 5 1
4342 1 1
2491 5 4
3412 2 5
3526 3 5
9896 3 4
8565 3 1
8085 5 4
8071 4 3
4633 5 4
9525 5 3
8921 1 5
7884 5 2
865 2 1
5324 5 4
3668 4 5
4319 1 1
5586 2 5
2366 1 2
2293 5 4
681 1 1
4193 1 5
8320 1 2
8391 3 1
8832 3 4
2907 5 1
8614 3 5
9583 2 1
2039 4 3
6698 3 2
2070 2 3
9682 5 2
3028 3 4
7558 2 3
3726 2 4
149 2 2
4682 3 3
7550 5 5
5658 3 4
502 2 4
4519 5 5
5968 4 5
3960 5 3
4345 2 5
3685 1 1
9005 4 4
3820 2 5
7762 5 1
7645 1 2
376 4 5
5784 5 1
4864 3 5
600 2 1
6635 2 3
1377 1 3
3637 5 3
9833 5 3
1581 3 4
3022 4 3
1956 1 1
7283 2 4
4851 1 2
5508 2 1
2020 2 5
2062 4 3
1642 3 3
1611 4 4
2119 4 3
5731 5 3
389 1 5
8368 5 3
7513 3 5
7353 4 2
8669 5 3
3770 1 3
9731 2 2
3568 5 1
6730 3 4
7350 4 5
9653 2 2
1251 4 4
5180 2 3
2701 3 3
1650 5 2
3347 2 5
5771 1 1
5958 4 1
9135 1 1
3713 3 1
8674 1 4
236 5 2
1877 5 3
7259 1 2
8207 4 3
9572 1 3
9916 2 5
1686 5 2
3110 2 1
5177 3 1
6704 5 3
1377 4 3
1844 5 1
7078 4 2
8581 2 5
542 5 5
5883 2 1
7258 4 1
5086 3 1
7406 1 4
9903 2 3
9048 2 4
3377 5 2
5788 4 1
8994 2 4
8186 1 4
609 4 3
8705 2 3
4077 4 3
9515 1 4
2914 1 5
2459 4 3
4885 1 2
9825 2 4
9929 5 4
2872 2 5
380 5 4
9617 5 1
7762 5 4
6427 2 1
7491 2 4
4297 4 1
748 5 2
1786 2 4
7797 1 5
7187 5 3
6194 1 4
3526 1 3
2629 2 1
5431 4 5
4650 3 4
9956 2 3
6966 5 4
7745 3 1
2741 2 4
46 2 2
1085 5 2
6103 5 3
2449 1 1
7122 2 2
2983 5 2
9681 5 5
7919 1 1
864 3 4
256 1 4
812 2 4
3010 3 3
9090 3 5
9773 5 1
5029 5 3
87 1 5
1853 5 2
9436 1 4
4841 2 4
1611 2 1
5316 4 5
4490 5 3
8813 3 1
6911 4 3
7298 5 5
5485 1 3
2025 4 3
7564 5 2
7030 2 4
7821 2 4
900 1 2
1301 3 5
6339 3 5
7279 4 5
6964 3 1
8434 3 3
6029 1 3
3895 1 3
7070 5 4
3991 4 2
4819 3 4
2472 5 4
6845 2 2
137 5 1
4795 1 4
6362 3 4
1608 5 5
5798 5 5
750 5 2
3813 5 2
2795 1 5
6165 2 3
8978 3 5
5531 2 3
4643 4 1
5799 2 1
9008 3 4
6180 5 4
6952 5 5
6909 3 1
4729 3 3
1379 5 5
483 5 4
2953 5 5
5925 5 2
3091 1 4
8238 2 3
2105 3 4
725 2 5
7040 4 5
542 5 2
4169 1 5
8374 5 2
5547 5 5
7659 1 4
3115 3 5
9294 5 1
6677 2 5
3004 2 1
4040 3 5
3036 5 1
7072 3 3
5587 2 5
6856 4 4
1903 4 5
4635 4 2
6841 1 4
1316 3 2
3550 3 3
335 2 4
3325 3 4
7298 2 5
5121 1 3
6881 1 1
7245 4 5
3166 5 3
6275 3 5
3897 2 1
4414 2 1
2482 2 1
5266 4 2
5769 5 2
4813 5 5
686 5 3
8381 3 2
9912 1 3
1969 1 4
1807 5 1
382 3 1
7829 1 4
2083 4 2
8927 3 4
3580 5 3
8553 4 3
762 1 1
4213 3 5
5577 3 3
3042 1 2
98 4 2
5190 4 2
8132 5 5
9682 3 5
550 5 5
7521 1 5
1962 3 3
1132 4 2
8610 5 4
4164 3 2
7572 1 4
2323 4 2
9274 3 5
7701 4 1
3686 5 2
3025 5 4
2561 2 3
6940 3 1
775 3 2
1587 3 2
5312 2 3
4658 3 2
6857 2 1
4232 2 2
4164 1 5
884 2 2
1192 1 4
1473 1 4
5929 3 5
4978 1 1
783 4 1
1018 3 3
8994 3 1
7111 4 5
919 2 2
5893 4 5
1610 5 2
1800 3 4
6948 1 2
8229 1 3
9074 2 2
536 1 1
6954 2 1
8915 3 1
715 4 4
465 1 4
606 4 2
6969 4 1
3852 2 1
8177 1 1
3441 4 4
644 2 2
6690 3 2
5415 5 3
342 2 3
4030 3 4
7640 3 3
4622 1 2
2518 3 4
1037 5 1
8359 1 4
9456 2 1
1284 2 2
3073 3 1
3793 1 1
1672 2 2
8126 3 1
2312 3 2
6402 4 2
8395 1 2
1644 1 5
8572 5 2
9795 1 5
5831 1 2
2757 5 4
3872 4 2
9092 4 5
28 1 1
6820 4 2
9855 2 1
7810 2 3
8348 4 1
8711 3 5
4610 1 3
5065 3 4
4136 5 1
5170 1 3
8735 3 4
7577 2 2
4863 3 5
6484 2 2
933 1 3
9707 3 5
6647 5 1
7946 2 2
5239 4 2
3819 3 3
8271 2 2
1445 3 5
3399 4 4
2967 4 5
9047 3 1
230 1 2
5507 3 1
9673 3 4
5709 1 2
9968 4 2
8440 1 3
2324 4 3
1165 2 3
1780 5 1
7339 4 3
3542 3 5
1371 2 4
647 1 1
6134 3 3
2627 3 3
315 3 3
5824 1 2
2770 3 3
2063 4 3
7151 1 3
5460 3 3
9393 4 1
6237 1 2
7806 2 5
4 5 2
2443 4 2
5450 5 4
6119 5 4
4628 2 5
2047 3 1
503 3 3
3597 3 1
9796 1 2
7292 4 5
2066 4 3
1994 4 4
9029 4 4
7082 5 5
5588 2 1
3288 5 2
8675 5 5
8363 2 1
2886 4 3
401 2 5
8978 3 5
392 3 1
3539 3 2
5413 4 2
4047 1 5
859 3 2
4522 2 2
3759 4 2
7038 1 1
1241 2 1
5938 5 2
9815 4 3
9221 2 1
9889 5 4
3469 3 1
3229 2 4
4452 5 3
3539 4 5
312 4 2
5428 2 2
7246 2 2
5711 2 1
4183 2 4
3550 1 5
2277 1 1
7647 4 1
8715 3 5
3779 1 1
4751 5 2
2053 4 2
8754 4 5
8836 4 3
9878 1 1
6342 2 5
3010 3 5
1205 1 4
131 5 1
9136 4 2
7770 2 1
181 2 3
5810 5 5
1309 5 3
4854 4 5
1142 4 5
395 1 5
8587 1 3
8569 5 3
7408 3 1
2558 2 4
6626 1 5
6339 1 1
2795 4 4
9231 3 1
8262 2 1
2213 2 4
6459 2 4
4795 3 3
9368 1 3
8293 2 4
5253 4 4
1961 1 5
7718 1 3
3483 2 1
5289 2 5
8067 5 5
6851 3 2
8373 3 3
3218 2 1
6618 2 3
6166 3 4
8466 1 3
216 2 4
1392 3 2
4399 1 3
4265 4 3
4168 5 5
3796 1 2
3655 4 5
5956 3 3
8065 2 2
1547 4 3
2570 5 5
1041 2 3
666 3 5
5242 4 2
8464 3 5
8988 3 3
565 1 3
3843 3 5
1791 4 1
8034 1 3
5926 4 4
2865 1 4
5722 3 1
355 4 3
2064 4 1
7232 2 2
1130 2 5
5323 4 2
7225 4 4
454 4 1
9817 4 4
5313 3 5
2834 1 3
9508 2 2
6125 5 2
5740 1 1
6938 3 2
5427 4 1
5246 3 3
7064 1 3
9614 2 2
9750 1 4
8013 5 1
1227 2 5
9907 1 5
5056 5 5
1764 2 2
3611 5 3
4429 5 2
5869 1 4
1073 2 4
6033 2 1
5043 4 5
1723 1 3
5655 5 2
2507 1 3
4037 2 1
5651 4 5
8793 1 5
1885 1 3
216 1 1
7505 2 3
9752 4 4
1020 5 2
3113 1 3
5745 5 1
9441 4 3
8785 4 5
4948 4 5
1531 3 3
5268 4 4
5403 2 5
9356 3 5
2701 4 4
6677 1 3
6651 2 1
4166 2 3
3018 1 2
8518 4 1
3080 5 5
7643 3 4
3896 5 1
711 5 5
9659 1 5
7239 2 1
7543 3 2
1635 3 1
9970 4 4
2907 2 1
909 3 5
2489 1 2
5381 2 5
4950 2 5
5534 5 2
3954 2 2
7486 3 3
2935 3 3
6387 1 2
6455 3 3
3288 2 1
8165 1 5
9479 3 5
1639 1 1
4904 2 4
8232 5 2
1238 2 5
5451 2 3
8740 1 4
4532 3 5
9796 1 4
6980 5 1
3997 5 5
2601 2 5
2364 3 4
1003 2 4
3279 3 5
3979 4 5
3389 3 4
427 1 1
9776 5 4
154 1 4
9032 4 4
7770 4 5
7315 1 5
7527 5 5
9299 3 1
5716 1 2
7160 2 4
8091 2 1
2216 2 3
9195 1 5
5144 5 3
7340 1 1
1806 4 3
9523 2 3
4199 4 2
7925 1 5
1323 2 2
6364 3 3
9340 3 1
9420 4 4
4179 2 5
8446 4 3
6869 3 2
3547 5 2
9145 2 4
8611 5 1
3894 4 1
1971 5 4
1816 3 3
5174 1 1
9420 5 2
7526 2 2
6863 4 1
807 3 3
2132 1 5
372 3 5
6023 3 3
1072 3 3
242 3 4
7166 3 5
7153 2 1
3218 1 5
7767 4 2
9051 4 4
2426 3 3
7340 4 3
1295 5 4
9925 1 1
1485 1 1
1715 2 1
5733 5 3
8395 5 4
1529 4 4
4534 5 2
4054 4 3
1589 4 1
4895 2 5
286 1 2
7633 5 4
7658 3 2
1442 4 1
9479 3 2
3580 1 5
9961 2 4
4023 4 4
8849 1 3
9148 2 4
5098 4 2
2889 2 3
9128 5 1
7769 1 2
5509 4 2
3385 1 5
7661 3 1
5002 1 1
7101 4 1
6778 3 5
4295 3 4
7326 5 1
7828 1 4
7277 3 2
1511 1 1
1848 1 4
3757 5 4
3382 4 4
3886 4 4
719 4 5
5748 5 5
1995 1 5
4909 5 2
7007 5 3
8303 2 2
6155 5 4
7560 1 2
3724 4 1
2542 3 5
8601 4 1
4833 1 4
5832 5 5
8892 1 3
7634 4 2
8231 4 2
6657 2 2
9336 2 1
9800 2 2
649 2 1
7268 5 5
1535 3 3
6193 1 5
8769 4 3
2693 4 4
5342 3 1
9443 5 3
7947 3 1
188 4 1
4456 2 4
195 5 2
2418 3 3
6099 5 2
1099 2 3
2029 3 1
6864 3 1
1290 4 5
2975 4 1
7249 5 5
8939 1 1
352 4 2
5544 2 4
5269 2 3
3897 3 5
7965 2 2
5023 3 1
1212 1 5
5401 3 4
1840 5 1
4221 3 2
1946 2 3
5044 2 5
1825 5 5
3462 3 5
9880 3 5
6996 5 2
2895 5 3
83 3 4
5132 4 4
2402 1 5
7014 4 5
4098 3 1
6000 3 2
6701 1 4
5591 1 4
4687 2 3
5729 1 3
8601 5 1
1408 5 5
4203 1 1
2575 4 4
5924 5 5
3041 1 3
7374 4 3
8052 3 3
4880 2 5
6225 5 4
5502 5 5
5088 4 1
6096 2 4
7050 2 5
905 4 3
7980 3 5
5966 1 4
1765 4 4
285 1 1
8653 5 5
2087 1 3
2687 2 4
3273 4 4
2901 4 2
6492 4 1
4747 2 1
9102 2 4
5407 1 2
9441 3 3
530 4 3
513 2 4
1808 4 1
2515 4 5
3106 1 4
6394 4 3
1551 1 4
7120 4 2
6035 1 5
6047 4 1
4934 3 3
7559 3 1
9308 5 2
1666 2 1
2059 1 1
5003 2 4
3101 3 4
2966 2 1
8689 5 5
4744 3 2
4414 3 4
5102 2 1
7924 1 5
1077 3 5
9811 4 4
2856 1 1
6482 4 5
5534 4 4
2801 1 2
7932 4 5
3105 1 2
7426 5 4
6042 2 1
1120 4 2
8354 2 4
2684 1 3
2571 1 2
4353 1 5
5351 3 5
3499 3 3
8416 2 3
4854 5 5
7871 4 3
9410 3 3
1591 1 5
918 3 3
485 5 3
4798 3 1
6508 4 1
7133 3 5
3444 5 3
9231 4 3
3674 1 5
7954 5 3
1708 5 5
1997 1 5
3074 1 3
5745 4 5
6966 3 5
711 5 4
7949 5 5
994 1 1
5136 2 3
4412 3 4
3374 4 1
2154 4 1
1606 3 4
7931 4 2
1412 5 2
2581 5 5
3505 5 2
977 1 5
8402 4 2
3867 1 2
3679 4 3
8841 3 2
4977 4 2
2840 4 5
8006 3 1
5030 1 5
872 1 5
4291 5 4
8248 3 1
2279 4 1
3926 4 3
5821 2 2
8455 1 1
7634 1 2
1970 4 4
2940 5 5
8040 3 1
893 5 3
703 1 2
3007 4 5
6512 5 5
8908 4 3
4080 4 1
820 3 1
4918 3 3
9889 2 1
8878 3 5
4082 3 3
2272 1 5
1771 4 5
5418 2 1
3431 2 5
5312 3 2
9852 5 3
912 1 2
2387 4 1
4328 4 3
1981 3 1
3208 4 5
5595 1 2
1794 1 5
8125 2 3
6560 4 3
8766 4 4
8323 5 4
2496 5 4
7374 5 2
959 1 4
1027 1 3
4837 5 4
8690 1 1
8467 1 3
6867 1 1
1363 1 5
1649 1 2
7102 2 4
6478 2 3
9772 5 3
7243 4 5
7539 4 3
5897 3 5
8221 1 2
9163 3 3
6575 5 4
9348 2 1
3811 2 1
5888 1 5
4388 3 3
6409 3 2
9606 1 2
1367 4 3
9593 2 5
6024 1 5
7858 4 5
8162 2 5
6707 1 4
8552 5 3
3759 2 4
1416 4 4
332 1 1
1381 3 5
5010 2 4
5712 4 3
1938 4 3
7916 2 2
4126 1 4
2514 5 5
1749 1 3
4985 3 5
6767 2 2
4412 1 3
2602 1 4
9901 3 1
5517 5 1
343 5 5
6023 5 2
7148 1 1
1320 3 4
5629 3 1
1693 4 2
1540 3 4
7343 3 5
4651 1 5
9978 3 4
9171 2 3
2582 4 3
8189 3 3
8452 5 1
6801 3 2
8915 3 3
4090 3 1
1849 2 2
6415 1 5
4442 3 2
5449 4 4
7139 5 4
7392 4 4
9708 5 4
690 5 4
1674 1 3
5166 5 1
8760 1 5
6905 4 1
2969 3 3
8510 5 2
4329 2 5
959 4 2
5820 4 5
7034 1 5
3614 4 1
3805 5 5
7018 3 3
8251 4 2
1929 2 3
6755 1 3
8310 5 5
2572 3 5
1664 1 4
2594 3 1
6018 4 1
4395 4 5
7982 5 2
1269 3 4
8883 3 2
8887 4 2
2360 4 2
3100 5 4
2556 3 5
7403 2 4
6366 1 3
145 5 4
1768 4 1
1583 1 1
4131 3 5
5542 4 5
3305 4 3
6023 1 4
3313 1 1
1902 5 3
7661 5 5
4305 2 2
9277 1 2
5572 2 1
2658 4 4
7409 5 4
6612 1 4
916 3 2
5871 5 1
4414 3 5
6829 1 1
8938 3 1
4103 2 2
825 4 3
5222 1 3
3752 2 2
3155 1 2
1205 1 3
7645 2 5
1649 1 5
653 1 5
3166 2 1
7738 3 5
7613 4 4
3369 2 3
7521 4 3
2342 2 5
5053 5 3
959 3 2
4022 1 2
8098 4 5
4835 1 1
7410 3 1
256 1 5
6493 1 3
587 2 2
97 2 3
2944 1 5
6959 5 2
9202 5 1
6652 2 3
712 2 3
5269 3 2
6232 4 5
8579 2 3
2228 1 5
7688 1 3
523 5 5
8723 3 2
7180 3 4
2430 3 4
8426 1 5
1278 1 4
5250 5 2
4616 4 4
7361 2 1
3779 3 4
3259 3 1
758 3 5
4433 3 5
6764 4 2
2654 3 5
1456 1 1
1923 4 2
9859 3 5
2982 3 3
3575 5 5
3141 2 1
8008 1 4
1004 1 1
5872 2 5
1688 3 4
4460 3 1
4894 3 5
1559 5 5
5942 3 1
4152 2 4
8455 1 4
7401 3 2
7453 3 1
9062 3 4
5164 3 3
1943 3 3
8148 3 2
4375 2 1
3613 3 1
8591 4 4
6100 5 4
6903 1 5
9944 3 5
1330 3 4
7785 5 1
963 5 1
9287 2 5
973 1 3
5374 1 1
8526 1 4
4407 4 3
7187 4 4
8216 5 5
18 2 2
6610 4 3
1071 3 1
6571 3 2
6114 5 4
8765 1 3
1911 3 3
6889 3 1
4879 3 4
1512 5 5
812 3 4
1490 4 5
9505 2 4
2982 4 3
7420 5 5
75 4 3
4097 4 4
1109 3 4
7591 3 2
3337 2 4
2659 5 4
4496 5 1
2524 3 5
5399 5 1
4385 5 5
5173 4 4
3716 1 5
3517 1 5
2387 4 3
432 1 3
3305 3 4
9177 4 3
3001 4 5
6192 3 2
6294 4 1
4694 4 4
9824 3 5
2219 2 5
4334 3 4
4156 1 3
773 2 2
9267 1 3
7638 2 5
6977 2 1
7628 2 2
1160 2 5
4884 4 5
7737 5 1
5889 2 3
8141 5 5
627 5 2
7656 5 5
5533 1 1
8109 2 2
7389 3 2
5333 1 3
1287 4 1
849 1 4
9742 4 5
6475 2 4
2845 2 2
9228 5 3
4512 4 2
4496 1 3
9980 3 2
7337 2 1
2769 5 4
5631 5 3
2337 3 1
6515 5 2
627 2 4
8842 4 4
4325 4 3
1251 3 2
4773 3 2
7738 5 4
5365 3 2
8334 4 2
1757 1 3
2723 4 5
8295 2 4
1880 4 3
8952 4 1
1990 4 5
912 4 4
6620 5 3
4803 1 2
4414 4 2
6800 3 4
5423 3 2
6853 4 5
9069 3 1
3913 3 3
473 2 2
7262 2 5
8756 2 3
5624 1 3
3979 4 3
7140 2 3
4325 2 5
3194 2 4
7074 5 3
4652 5 1
2855 1 1
6417 3 4
6524 1 4
4455 3 4
5866 5 3
3457 2 5
1925 1 2
7531 3 1
1931 5 2
2630 5 2
3979 5 4
1199 3 5
5461 5 2
8166 5 5
7365 4 3
9400 3 1
6420 1 3
8914 3 4
22 3 1
264 4 5
7845 5 4
8434 5 5
5043 4 2
2770 3 5
1736 1 1
9217 1 4
348 5 2
5183 1 3
3034 3 3
9134 1 5
6710 2 4
8978 4 3
3650 5 2
1762 1 3
6866 2 3
3659 3 5
5256 2 5
1954 5 5
6396 1 3
4443 2 1
7222 3 4
4184 4 5
6981 5 5
2491 2 2
5551 1 3
3975 5 4
5351 3 5
5273 4 1
6922 5 1
9464 1 5
2617 3 4
7983 3 2
4616 2 4
724 3 4
5217 1 4
2007 5 1
7125 5 5
9800 2 2
9687 2 5
1537 3 1
2090 3 2
3655 3 1
6840 1 5
3781 2 1
3516 4 5
2331 4 5
4771 5 1
3794 4 3
9177 5 1
275 1 1
764 5 4
3108 3 4
2415 5 1
7240 1 1
5685 4 2
8025 2 2
5708 3 1
4121 1 3
6829 4 1
8906 3 4
4369 3 2
7268 5 4
7335 2 2
536 2 3
2483 2 3
9071 5 4
7484 2 5
4972 5 3
1939 1 4
6133 2 4
7101 2 5
1166 5 1
4104 3 5
5391 2 3
3480 3 4
7229 4 1
449 1 2
412 5 2
5209 2 2
4992 2 3
8135 4 2
7232 5 2
1317 2 1
5007 4 3
1991 1 3
1612 4 5
872 5 5
3552 5 4
5697 2 3
9875 4 5
8679 2 3
7183 4 3
7606 5 2
4634 4 4
766 2 2
8414 3 5
505 4 2
8531 2 5
6994 3 2
5227 4 3
2986 3 3
7383 5 1
3771 2 5
8246 4 5
268 4 5
9157 5 5
7160 2 3
2236 4 5
152 3 2
5415 3 5
2345 1 4
4388 1 4
823 3 4
2010 5 4
8898 5 4
6082 2 2
7263 5 1
2424 4 1
4191 3 5
8033 1 4
3446 3 1
103 4 5
6742 3 1
8880 3 1
9256 5 1
1000 4 2
2907 2 1
649 3 3
9626 4 2
220
246
321
424
508
515
538
1191
1199
1268
1314
1342
1437
1490
1552
1613
1633
1674
1707
2246
2517
2565
2756
2821
2891
3023
3061
3085
3193
3292
3383
3525
3602
3691
3806
3907
3957
4054
4155
4177
4498
4657
4708
4722
4744
4792
4945
4975
5001
5025
5209
5219
5288
5395
5654
6080
6144
6217
6267
6299
6446
6519
6548
6698
6947
7288
7492
7603
7663
7669
7738
7786
7832
7898
7907
7928
8085
8092
8153
8162
8274
8377
8390
8420
8476
8524
8609
8689
8696
8710
8893
9056
9265
9385
9424
9775
9885
9892
9928
9996
