10000 100 10000 1
9334 4 3
4651 3 5
1406 1 4
3583 5 1
349 1 2
5224 4 4
8710 5 2
557 5 2
2415 3 2
8014 4 3
8819 2 2
3208 2 4
7633 1 5
5399 4 3
5586 5 1
5408 4 3
2522 3 5
4884 4 1
4412 5 2
5912 1 3
3692 2 4
7557 3 4
1354 4 5
985 5 1
2139 2 3
7054 1 4
8139 5 1
6730 4 2
237 4 5
4350 3 3
932 4 2
1763 5 3
9134 2 2
2196 3 4
2177 1 5
7534 5 2
9195 5 5
9297 4 4
7482 5 1
3366 2 3
3880 5 4
7581 5 3
4319 3 2
414 2 1
9207 4 4
984 3 2
3260 1 2
5681 4 2
5863 1 3
1657 4 4
7915 4 2
4551 2 4
3161 3 2
1552 4 1
808 1 5
3237 1 4
3799 3 4
2939 3 1
6085 3 2
6847 1 2
9579 2 3
8138 4 2
458 2 3
5105 3 2
1596 2 2
1398 3 5
7493 1 4
6936 2 1
5751 1 1
5889 4 2
6763 1 5
1988 1 3
7732 4 2
4352 5 4
6381 4 1
3880 2 3
7570 1 1
4896 3 5
5870 5 2
1284 4 5
832 4 4
9821 2 3
3745 1 5
3568 5 1
5246 2 3
2200 5 3
2688 4 2
18 5 3
7910 1 5
2768 2 4
2878 1 5
9743 1 4
2489 1 1
8255 1 4
4670 4 1
4180 3 5
1264 2 3
4801 5 1
1079 2 1
2683 3 4
1892 4 3
6926 4 1
6137 5 3
1090 1 2
761 2 5
5083 4 4
125 1 1
2364 2 1
3422 1 1
5591 3 1
1464 2 3
7642 4 4
111 4 3
2201 3 5
9171 5 2
7164 3 3
9173 5 1
9792 3 2
2341 3 5
7535 2 1
4041 4 3
6881 1 1
2146 5 3
3356 2 3
8735 1 2
9384 1 5
8442 4 2
6883 5 1
1835 3 1
7324 3 2
4491 1 3
1724 2 2
2040 2 3
1709 1 4
5035 2 5
8120 2 1
1268 3 2
1132 1 2
7593 2 4
9612 2 4
4744 1 1
6467 2 5
1687 1 1
5954 5 4
1936 5 1
6049 1 3
1726 4 3
2226 5 1
1565 5 5
6042 5 5
4031 3 2
8910 4 4
8772 4 5
883 2 3
2010 2 3
8947 2 3
1236 2 2
7535 1 5
9942 1 4
992 3 3
5421 5 1
7488 2 4
8048 5 4
6660 4 1
3480 2 4
6270 2 5
2722 1 5
5752 5 5
9804 2 1
7480 1 3
519 3 4
5702 3 3
247 4 2
6014 2 4
7467 1 4
3343 2 1
9463 2 1
5363 3 5
3171 4 5
4006 3 4
9696 2 1
6769 5 3
6705 1 1
1563 4 2
6070 2 2
8788 2 5
3005 3 2
2828 1 5
2908 3 4
9137 5 3
7670 2 1
5746 4 4
31 2 4
1510 2 4
9265 5 1
324 3 5
2923 2 2
3946 1 4
4726 1 4
8216 2 5
5191 2 1
1436 1 1
5973 1 1
9324 4 2
8745 4 1
9832 4 3
6805 3 3
5865 2 5
5558 5 3
4622 1 1
8468 5 3
8976 1 5
4329 2 5
1915 2 5
559 3 1
7092 3 2
8252 3 3
2055 4 2
3893 2 1
9983 5 5
8799 4 4
2672 4 1
4552 5 3
5361 2 5
8914 5 5
1281 5 2
3484 4 4
1886 3 2
1208 2 3
7519 2 1
9365 5 4
5870 3 1
6600 4 4
9879 2 4
1759 5 2
2926 3 1
3845 5 1
5173 2 1
1513 2 5
8354 5 5
1573 3 4
3696 1 3
6769 5 2
6421 5 1
8683 4 4
1314 5 1
5851 1 5
8270 4 4
5689 3 1
2442 5 1
6133 2 2
6225 5 2
6324 1 3
4159 3 4
6727 4 4
9116 4 1
5579 4 2
7677 1 5
568 4 4
9408 1 3
734 1 3
8174 3 5
6994 4 5
8519 1 3
4200 5 2
3244 4 1
135 1 3
7365 3 4
360 3 3
3953 2 2
6779 2 1
4462 1 4
6698 4 3
3657 1 3
8957 5 5
1219 2 2
9880 4 5
3583 2 3
8598 1 3
7139 1 4
2269 1 3
7595 4 4
6797 4 1
9109 5 3
3159 1 4
863 1 5
6881 4 4
6299 5 2
1998 5 4
4079 3 1
7425 1 4
3791 1 2
6268 4 5
1507 3 1
3283 5 3
3972 3 5
2749 1 4
6203 2 1
3286 5 3
6002 3 2
1210 1 5
8206 4 1
5658 2 5
7242 3 5
8894 2 4
8249 5 5
9332 2 4
8258 5 4
7361 5 4
6096 4 2
9888 2 2
9613 2 1
1186 2 2
5659 5 1
2844 1 4
8515 3 3
1047 2 4
5388 3 5
8944 1 4
7608 5 4
2070 1 3
1600 4 3
3104 4 1
1732 4 2
1935 4 3
6040 1 3
2281 5 5
6399 2 3
5823 4 1
9884 4 5
1755 2 2
2801 1 5
8233 1 4
7210 4 3
6048 1 3
1096 3 3
9741 3 4
3018 4 1
1775 2 5
5838 5 2
2322 1 4
7752 1 2
9920 5 2
8256 5 3
1645 4 3
5327 5 1
5366 1 5
9317 4 4
5173 5 4
4632 4 1
2174 4 4
6606 1 2
9157 1 4
6732 1 4
6832 3 1
1572 5 2
7756 4 5
6023 4 2
1086 4 4
3920 5 3
3073 4 2
7504 5 2
4538 1 3
3840 2 2
7614 1 1
1144 4 4
4897 2 1
8019 1 5
2257 2 5
6911 5 5
5983 2 4
2016 3 2
5762 2 4
1957 2 2
6514 1 5
7091 3 1
417 5 2
4569 1 5
6102 5 1
4089 4 2
8889 4 1
2124 5 5
1839 4 4
5382 4 2
9301 4 1
9660 2 1
7987 1 5
996 5 2
3754 2 3
3006 2 1
2008 5 1
3517 5 1
7859 3 3
9062 5 5
874 5 5
795 3 2
2417 4 2
9416 3 1
1318 4 3
3334 1 4
7370 4 4
2221 5 2
1016 1 1
7139 4 3
6402 2 2
2781 5 5
2642 1 3
8146 5 4
5487 2 3
6193 5 1
4471 5 3
7312 2 5
7092 5 1
8020 2 2
6740 2 3
8225 4 1
7089 1 4
7597 5 5
283 4 5
8927 4 2
8088 4 4
8276 1 1
7595 4 5
3101 4 2
2637 3 1
9589 1 1
1521 2 4
5610 2 3
8948 2 5
1146 4 5
2016 4 4
6990 1 2
2002 4 2
9361 3 4
803 2 4
1884 5 3
3532 3 5
4368 5 5
3787 5 3
5033 3 3
2845 1 5
6498 4 2
199 3 3
9513 4 1
292 3 3
5114 4 5
5660 4 1
3979 5 3
5572 1 1
7283 4 4
4338 1 2
1260 3 2
4753 1 1
2255 1 2
5680 2 5
2854 2 1
8674 4 3
3058 2 4
4579 5 3
2673 5 3
3493 2 5
206 2 5
7557 1 4
5985 4 1
6172 5 1
3812 3 2
3528 2 1
6744 1 1
919 5 2
5164 4 3
1734 4 5
7767 1 4
567 3 1
3637 1 3
8654 2 2
212 2 1
5753 4 1
6349 5 4
4081 3 2
9902 3 4
1580 1 1
5359 5 3
4147 5 3
59 4 4
8770 1 3
3230 2 3
8276 2 2
8147 1 1
8065 1 1
3062 2 3
4307 1 1
7243 2 3
7647 5 2
7522 3 2
8187 5 2
6431 2 1
3815 5 2
7171 3 5
5356 3 3
9970 2 5
8468 4 5
8827 2 3
3576 5 2
9917 3 3
748 1 2
439 2 4
1348 4 1
8361 5 4
8689 4 2
4833 4 2
2603 1 3
5086 1 4
2565 5 3
610 2 2
8155 1 5
40 3 4
9311 2 5
3139 1 3
7726 2 1
1809 1 4
1314 3 5
2936 4 3
2503 2 2
1695 3 3
2324 1 4
1703 3 3
5649 2 5
3172 2 2
778 5 4
768 1 3
1048 1 1
7680 5 2
4465 5 1
4796 2 5
7291 3 5
7599 4 5
8931 5 1
5326 5 1
1519 2 1
1383 5 5
4104 1 4
5037 4 3
2172 4 1
5913 1 1
5315 2 1
7093 3 1
7059 2 3
6263 5 3
2259 5 2
4262 5 2
4938 4 3
7579 4 5
7871 5 2
4734 4 4
6565 3 2
2360 3 4
937 5 5
782 3 3
9656 5 1
498 5 1
7407 4 4
5923 3 2
2950 2 5
440 2 1
3907 4 1
9087 5 2
7204 2 5
6531 2 1
5338 3 3
3987 1 3
3369 2 3
19 4 1
6983 5 3
6182 5 3
8166 3 2
3934 4 2
9156 4 3
3206 3 1
6268 2 4
1343 5 3
6288 2 3
8341 4 1
4782 1 5
5081 1 3
1046 5 2
7975 5 5
8046 1 2
4306 3 3
9813 3 2
5450 5 2
3347 5 1
3939 3 4
5674 4 3
1091 2 2
2981 5 5
2825 5 3
161 1 4
6631 4 5
1888 3 4
3036 1 4
9113 5 3
3542 2 3
8755 3 1
7143 1 3
537 5 1
2363 4 5
5872 1 4
215 5 3
3298 5 1
3180 1 2
3240 3 1
2930 4 3
4681 3 5
133 3 5
2783 3 1
9684 5 5
5964 3 1
8363 5 3
3947 4 5
3923 2 5
856 1 1
9893 3 5
8137 2 2
8170 2 4
2820 2 2
7453 1 5
1112 5 4
888 5 2
7885 3 1
8231 2 1
370 5 4
1352 2 4
1213 2 1
7632 4 5
7394 2 4
5436 2 3
6369 4 5
9915 1 3
7454 5 1
1591 3 1
7973 2 2
3429 3 4
7393 3 2
6012 2 5
2771 2 3
9270 2 5
5755 5 4
1235 2 1
487 3 1
9478 1 2
6312 1 5
3011 4 2
2476 1 1
8366 5 1
8026 3 2
9685 1 4
6078 3 5
4892 4 1
3709 3 5
4672 1 5
5156 4 1
9985 4 3
3218 3 5
439 1 4
5664 2 1
5797 4 2
7597 3 2
9848 3 4
2750 2 3
4451 5 4
5977 5 2
2249 5 5
1215 5 2
556 1 1
5610 5 2
8027 3 2
8950 2 2
6897 1 5
624 5 5
9699 1 2
9426 4 3
8264 3 4
3695 1 4
5030 1 4
9185 1 1
7625 1 4
2767 5 2
3246 4 5
3852 5 4
86 3 3
5562 2 1
2715 3 2
1944 5 5
4391 4 3
6106 2 4
4141 5 2
5489 5 1
8982 4 2
1968 1 1
1440 2 4
4120 4 2
1708 3 5
5144 3 5
4598 4 4
1393 3 5
7541 5 1
9070 1 3
5332 4 5
5907 1 4
5282 3 1
1029 5 3
7437 3 4
8186 1 4
1531 4 1
2499 1 3
4922 3 5
6117 5 1
6396 3 2
2891 5 3
6528 1 5
708 3 4
5891 2 4
5546 1 1
1790 2 4
6105 5 4
6158 1 4
3392 1 2
5978 3 3
8110 1 5
7058 5 2
1249 3 5
1976 4 4
6559 3 2
6005 4 2
3548 5 2
8031 3 2
4402 2 1
6387 5 4
9728 3 3
2338 1 1
8191 3 5
4162 2 3
7928 2 4
2152 5 2
5080 4 5
7327 1 5
2310 5 5
93 5 2
1740 4 5
8914 3 3
9582 2 2
789 1 5
1755 5 3
4579 1 1
601 3 5
2173 5 5
8332 4 5
6847 1 3
2925 5 5
3457 2 2
4995 4 3
2772 3 2
1093 3 2
498 3 5
673 5 2
6368 3 1
4600 2 3
2084 4 1
1240 5 2
1120 3 2
2550 2 4
440 5 2
5607 3 5
6721 5 3
9012 4 3
163 5 4
2789 2 2
2951 2 4
1193 2 1
1855 1 5
4058 1 2
8482 5 3
5767 5 2
7580 4 2
6988 3 1
2541 1 1
4040 1 1
7019 3 3
5315 5 1
3413 1 3
8478 5 3
901 2 1
7876 2 5
3324 3 1
901 1 5
7234 3 1
8855 3 5
3968 2 1
431 5 4
8146 5 1
1053 1 4
9529 3 1
1160 1 1
125 5 3
2693 5 2
3207 2 4
6043 1 3
1508 4 3
3315 4 1
1479 3 5
2262 5 5
3882 2 3
3649 3 2
2560 1 2
1157 5 2
2102 4 4
3151 5 4
5633 3 3
7199 2 3
3071 4 3
6003 5 5
6601 4 5
8860 4 5
6850 3 3
9730 5 4
1015 2 2
8981 2 4
3357 4 5
9097 3 4
9433 5 1
8874 2 2
5865 3 2
2271 4 4
2345 5 2
7090 2 4
9680 4 5
2445 5 2
9670 3 4
2722 1 4
868 5 4
9865 3 5
4130 2 5
2633 5 5
1381 2 2
3360 5 1
5403 3 5
7995 1 4
6669 2 1
3216 2 2
2285 3 2
4547 5 1
4572 3 2
370 5 1
9537 5 3
9443 5 4
3375 1 4
6025 4 1
4981 2 4
3392 5 3
4539 2 2
9630 3 2
4549 4 5
3050 4 4
6934 5 2
9152 5 3
4415 2 3
1230 3 5
2043 2 2
4670 4 2
7222 5 4
4232 4 2
4136 4 4
6777 2 5
272 1 5
1136 4 4
8021 1 3
7602 4 1
7487 3 3
1002 1 5
3716 5 4
8019 3 3
4093 2 4
6435 2 1
7524 3 2
4986 2 1
8326 3 2
9706 1 5
3308 4 2
3685 1 3
5706 5 2
9378 1 3
8234 1 3
6554 5 1
972 4 4
1673 1 5
9931 1 1
9337 3 3
9034 3 1
8819 4 1
8064 1 3
1401 2 4
2077 5 2
5123 2 2
538 3 3
1169 1 2
1690 5 3
5559 4 3
2089 1 2
3286 3 5
5179 5 3
5969 2 5
9416 1 2
3968 1 5
4409 1 4
4919 1 4
1947 4 4
6949 1 3
635 5 5
1641 1 5
1253 4 1
1433 3 5
624 5 4
933 5 5
4814 1 1
5989 5 4
3032 4 2
8332 2 4
8127 1 4
7623 2 4
1493 3 4
8963 1 1
2325 3 4
2788 4 4
3405 5 1
9534 4 2
3200 3 2
8369 1 3
6828 5 2
7772 1 1
7981 2 3
5088 1 4
6699 1 3
3070 2 5
1290 2 3
3597 1 5
5966 5 5
1824 4 4
7398 5 5
6530 5 1
463 1 1
1857 4 4
6160 3 3
4736 5 5
5414 5 2
6691 3 4
6143 5 3
6034 2 5
6392 3 5
2875 5 4
3231 5 4
6457 4 4
5839 3 4
496 3 2
5205 4 4
7018 1 4
558 4 4
2718 5 3
6712 2 1
7296 3 2
6962 2 4
2755 2 1
5288 5 2
5211 2 5
7237 5 2
5720 4 5
3522 5 3
9542 1 3
9070 2 3
8220 4 1
8257 1 5
4711 2 2
8334 3 5
9047 3 5
5519 4 4
5934 5 5
8726 2 5
6647 3 5
5187 2 5
8856 2 3
6221 4 1
7053 1 5
3438 4 4
9728 4 4
4574 4 5
1310 2 1
5003 4 3
1292 1 1
2112 4 3
4125 1 4
6435 1 5
5591 2 5
539 5 5
1922 2 4
7914 5 5
8384 5 5
119 4 4
8182 1 3
9399 3 4
8002 3 2
6385 1 5
9294 5 3
1997 2 3
6888 5 4
3978 5 3
6516 2 4
8144 4 4
7492 3 2
1529 2 3
3021 1 4
8562 3 1
2403 2 2
1869 5 4
7797 5 3
9633 3 3
8752 4 5
4729 4 3
8669 4 5
8029 3 3
1575 1 3
5701 5 2
8345 4 5
3526 3 3
2745 4 4
2958 3 1
3976 1 4
7927 5 5
2800 5 5
5912 3 1
1977 1 4
8585 3 1
9219 3 1
8116 2 3
9991 1 5
1083 2 1
1286 3 1
6575 2 2
164 2 1
3660 2 4
3163 4 1
2942 5 1
8383 4 4
7118 1 4
4188 3 5
7763 3 5
7120 3 1
1997 5 3
3538 4 4
361 3 3
9043 5 4
4521 2 5
6839 5 3
6090 4 2
6459 4 3
8118 4 5
986 4 4
1886 4 2
994 2 1
616 3 5
4979 3 4
277 1 2
5597 2 1
1140 4 4
6686 3 2
4342 1 2
4293 1 1
4127 5 5
6874 1 3
3689 1 2
6604 1 2
5993 4 1
9132 2 4
4877 2 5
4418 1 3
8115 3 2
1200 2 1
3217 1 4
7356 3 1
7254 5 3
1977 5 2
7108 4 5
7681 5 1
4180 1 3
4136 1 5
4124 4 2
9671 4 5
2840 4 5
3420 5 3
6882 2 2
6832 2 4
3332 5 3
3035 2 3
9187 2 3
3894 1 4
7059 1 1
9087 4 4
6674 4 2
6962 5 2
5854 5 1
6767 1 1
7261 4 2
7977 1 1
5903 2 5
8150 1 3
9453 3 2
3905 2 2
2821 5 1
8319 5 1
9381 5 5
6029 4 3
2871 5 2
3100 4 4
3570 3 4
866 5 3
8796 3 4
227 1 3
7339 1 2
3479 1 3
6429 1 3
6879 4 2
3683 1 5
872 4 3
8460 1 5
656 4 2
5417 3 1
4682 2 1
6488 1 2
6069 5 5
6927 1 1
1186 4 5
8867 2 5
3957 5 1
5880 2 5
6029 1 2
5648 3 3
3803 1 4
3977 1 3
9673 2 5
9195 5 4
8633 1 1
3800 5 5
2931 4 5
9384 4 3
7333 3 1
4723 5 5
5225 4 2
2044 3 5
881 4 2
1459 3 3
6896 4 5
5259 4 2
2256 4 2
742 4 5
7343 2 1
2026 4 3
1396 4 1
6732 5 2
1308 3 4
9431 5 5
2640 1 5
9929 4 4
600 2 1
205 3 4
611 4 4
3231 2 5
8987 5 5
2825 4 5
2286 5 2
6634 5 2
334 2 2
6905 5 2
819 5 2
8170 5 2
4401 1 4
9829 2 4
809 4 1
7718 5 1
6440 2 1
2370 3 5
1656 1 4
5458 5 5
4893 3 2
5939 3 3
3462 3 2
3148 1 1
6996 2 5
3610 3 5
2959 2 1
2959 2 2
3314 3 2
3993 5 4
6262 1 1
7146 5 3
4535 4 5
9460 3 4
6501 1 2
8996 4 5
6604 3 4
8080 1 2
2170 2 2
9646 4 1
880 2 4
9609 2 5
3451 4 4
6710 1 3
3804 5 5
3206 2 5
6542 3 2
887 1 1
7536 4 5
3843 2 3
7186 2 3
2109 2 1
2859 1 2
2281 1 1
4654 2 4
2074 5 5
5718 1 3
6899 4 2
2410 3 5
6573 3 3
9679 2 3
9888 3 2
9113 4 4
5402 5 3
9770 5 5
1332 1 4
5372 4 1
8972 4 2
7896 2 2
2931 1 5
6493 4 3
5913 4 2
6045 3 4
5851 1 3
6268 1 1
4953 4 3
2090 4 2
3926 2 2
7908 4 3
9848 4 5
2337 1 2
8272 4 3
18 2 3
6220 3 4
2808 3 3
9631 1 5
1931 1 3
8456 3 1
6495 4 2
8410 2 2
2955 3 4
6088 2 1
1626 3 4
1571 4 4
2867 5 4
6483 5 5
2953 5 4
6401 4 5
5109 3 5
1512 5 3
6394 4 5
6179 5 2
5757 1 1
8555 1 3
5981 1 1
5517 4 1
9268 1 2
6863 5 5
6359 2 3
9822 2 3
5030 3 1
3416 3 4
6693 1 4
1950 5 2
3594 1 2
8881 2 1
6202 1 3
8986 1 5
8121 4 1
4672 1 3
5911 5 5
7631 4 5
815 5 5
2866 2 5
8934 1 3
7064 3 1
2734 2 1
7220 4 1
3034 5 1
615 5 5
8673 4 1
7579 3 5
7350 1 3
3110 1 1
6885 4 3
8367 4 3
7644 1 4
8893 5 3
8800 5 3
9093 3 3
3521 4 2
5845 3 5
7673 1 4
9956 3 2
3845 5 2
566 4 3
1810 2 3
3459 5 3
7451 3 5
2462 5 5
9011 1 3
185 5 5
59 5 2
2762 3 3
9417 4 4
4982 3 1
2692 4 4
35 4 5
3099 5 4
5862 5 1
1048 5 5
4927 4 4
6823 3 4
8893 5 4
9970 4 1
9385 5 4
9616 3 1
1063 3 2
3602 5 3
7069 5 1
3062 2 4
1976 2 5
6549 1 5
9740 1 5
4202 3 5
1368 5 4
1735 5 3
1462 1 1
7443 1 4
9841 5 3
3257 3 3
2040 2 3
9830 2 2
525 2 2
4557 5 3
8623 2 3
6397 1 2
9291 2 3
5 2 1
9577 5 5
534 2 3
3604 2 2
4571 2 2
6700 4 4
6945 3 4
5848 3 3
4818 3 1
1126 2 2
890 5 2
49 1 5
3895 3 1
5518 5 4
315 3 4
1021 2 4
9122 4 5
5553 3 1
9377 4 5
4477 2 5
9779 4 1
7392 2 4
9474 3 4
8318 4 5
5905 4 4
6729 5 1
6945 2 4
9185 4 4
1980 2 2
8572 4 4
6712 1 3
9644 5 2
635 2 1
1204 4 5
5137 2 4
2619 5 4
8474 4 1
9165 2 2
5973 2 4
1749 2 2
7280 4 1
8832 2 2
6889 3 3
4034 2 2
2465 1 3
9741 1 1
9036 2 3
7399 4 3
7949 1 1
1545 2 2
1249 4 2
7576 4 1
3068 2 2
2218 1 3
7028 4 2
4198 2 5
5774 4 2
2905 2 3
2894 1 1
5845 4 4
1664 3 3
7852 5 3
9124 5 3
567 5 4
3396 2 3
5326 5 4
735 4 2
1357 1 1
5887 5 1
4277 1 2
2146 5 2
7067 4 1
8211 2 1
8497 3 1
8383 1 3
6990 4 1
3289 1 5
6140 5 5
3921 2 1
8068 2 1
424 1 1
8642 2 1
6546 2 5
9644 3 5
1250 1 2
7646 4 5
4452 4 5
9535 2 4
1153 4 4
7281 1 5
4590 2 2
9396 4 5
7081 4 5
8055 5 3
6709 3 3
7722 1 4
3885 5 5
5164 1 5
5164 3 5
1229 1 3
1638 2 1
2076 2 2
4271 2 4
3608 1 3
740 2 4
4536 2 3
1892 3 5
3160 3 3
1580 1 3
2764 3 2
4813 1 3
2154 2 2
2326 5 3
7012 3 1
1501 2 5
1157 1 5
678 4 2
3266 4 5
2706 2 4
3432 5 2
9618 2 2
3844 4 3
64 5 4
5317 5 3
9637 2 5
1503 4 3
8545 4 5
8112 4 2
695 5 1
6898 5 5
4536 4 3
3627 3 3
8086 5 3
6191 5 3
206 5 3
3585 2 2
6680 3 3
1303 2 5
3498 1 3
7190 1 5
2314 1 5
9264 1 1
5340 1 3
5533 4 3
936 5 3
3853 2 3
8073 2 1
2114 3 1
1513 3 3
9772 2 4
3275 5 1
8488 5 3
9625 1 3
8966 4 4
4844 4 3
5493 3 1
9452 1 5
2137 4 4
952 3 1
6530 4 2
5777 4 2
1750 1 1
7475 5 2
5354 4 2
676 4 4
3597 3 2
2043 5 1
8094 3 5
439 1 5
6783 5 3
868 4 5
7505 1 1
5112 1 4
9244 3 4
5657 3 2
3658 5 3
135 3 1
4913 4 3
2552 1 3
6795 4 5
204 5 3
968 5 3
1188 2 2
9839 2 3
1992 3 2
7379 4 5
6431 2 5
234 2 4
2229 3 3
9481 1 3
6084 1 3
5358 2 4
8137 3 3
7260 3 3
2250 5 5
2629 5 2
7052 2 5
4520 2 3
8754 5 2
3721 3 3
3132 3 3
7559 5 4
544 1 5
5007 1 5
6379 2 2
1432 2 2
227 5 1
2367 5 1
7108 1 4
7483 2 5
8515 3 4
9845 2 4
6199 1 5
4218 1 5
5517 1 5
9911 4 5
5422 1 3
330 5 5
1129 3 4
8895 5 3
340 4 1
1754 1 5
3605 1 1
9711 5 3
8658 3 2
7018 2 5
2732 1 3
8034 1 2
8095 4 3
7835 3 4
5856 1 3
1217 1 2
3929 5 1
6357 4 4
2266 3 4
8402 2 4
2924 2 1
8665 4 5
5210 4 2
2127 4 3
2990 3 3
9483 5 2
1941 1 2
9812 5 1
5262 1 3
5867 1 2
4411 1 4
4396 3 4
8076 3 5
7697 4 1
9341 2 5
8353 1 3
6444 3 2
2219 3 5
1451 2 4
5733 4 5
7890 1 2
4005 5 3
9026 5 5
6044 5 1
3854 5 4
7971 4 5
4122 2 1
2063 1 5
3898 4 2
6656 4 1
7350 5 4
2506 3 4
6296 2 5
3243 2 5
8559 5 3
5787 5 1
2762 2 1
6672 1 4
4976 5 3
1800 2 1
456 4 2
8729 5 1
7679 2 3
9020 4 2
8320 5 3
3324 5 4
8619 2 3
3663 2 1
4506 4 5
998 4 4
7872 4 1
287 3 5
9820 2 5
6532 1 5
4631 3 2
3869 4 5
3837 3 5
1759 3 1
9022 4 3
7702 1 4
6323 3 5
4336 5 5
890 3 1
4829 1 3
6727 2 4
4074 1 4
6669 4 5
7801 5 5
4172 5 2
9113 1 1
1601 5 3
6066 3 5
4139 4 2
1488 5 3
5434 2 3
9623 4 1
5621 4 2
4233 2 1
6257 2 4
2405 5 3
1844 2 5
1363 1 3
40 3 1
7479 1 3
8034 3 3
6873 2 2
9864 2 3
8991 4 4
7677 2 5
8913 3 5
3075 4 3
1795 2 3
1934 5 3
2665 5 5
8492 2 4
6644 2 5
55 5 2
8933 2 2
6371 1 2
6519 5 2
9076 5 3
7392 4 1
1310 5 2
3776 3 5
3797 2 1
6121 3 5
1044 3 1
4464 3 1
9239 2 2
1388 4 2
7880 3 1
2585 4 4
4275 5 5
4582 4 1
6210 5 4
6871 5 1
7033 4 1
389 2 4
7564 2 1
2940 5 5
4995 1 3
8782 3 1
2192 1 1
3275 1 1
933 4 3
1334 5 1
3512 1 1
5929 5 2
3033 3 4
7425 5 2
5426 4 4
5088 4 2
4078 5 5
9962 4 3
2562 5 1
9629 5 5
1744 3 3
9999 3 1
8797 5 1
9608 4 2
1484 1 2
8445 5 5
2644 5 1
9437 3 3
9664 2 5
2519 3 4
797 5 1
4598 3 3
3665 5 1
3880 3 3
3468 4 3
9184 5 1
9750 4 5
1655 2 4
1906 5 2
2770 1 5
5980 1 1
4046 4 3
5333 3 1
4480 2 2
8229 3 5
4587 1 3
1393 3 5
1465 2 4
3590 3 5
6960 1 4
6971 2 2
6642 1 1
6423 1 5
760 2 3
1515 2 5
9885 2 4
7875 5 4
6445 2 4
8463 3 1
5909 2 4
3419 4 2
9591 2 1
2295 1 1
5931 5 2
9754 5 1
4897 4 2
892 4 2
1328 1 4
7111 5 1
3917 2 3
7184 5 1
6436 2 1
2606 1 1
7515 5 5
825 2 1
4934 2 5
6183 5 3
9541 4 1
1137 2 3
2035 2 3
3708 4 2
5836 5 4
5802 4 3
3084 5 3
291 3 4
509 4 2
5667 3 4
7933 5 3
8075 1 1
3676 1 4
8571 1 1
1149 5 1
2896 2 3
8294 1 3
8622 3 5
1923 2 5
8668 3 1
4959 3 2
2323 5 3
5849 5 4
9783 1 3
2132 4 5
9689 1 5
1778 4 1
3561 5 4
5081 2 3
3093 3 5
8957 5 4
2814 1 3
4014 4 2
3905 2 3
2498 4 5
416 3 5
7419 1 4
7578 5 4
7435 1 1
3478 2 5
1149 3 1
8005 4 5
3571 2 4
7895 2 1
4812 5 2
7395 1 4
397 2 4
1864 1 1
9838 3 1
4558 3 2
8854 4 2
371 2 2
4159 3 4
5187 4 1
2791 4 5
4107 3 1
6399 2 5
3115 1 5
9864 5 5
4652 2 1
495 1 5
1712 1 3
1606 1 5
1057 5 4
3166 4 4
6650 5 2
4575 1 2
9829 1 3
9644 5 2
6165 3 2
829 3 4
8564 5 2
1365 1 2
4966 2 2
6871 3 2
7455 5 5
1346 4 4
7451 3 4
4257 3 2
6468 4 1
1823 5 1
1575 2 5
6290 4 1
7618 1 4
6813 5 2
4935 5 2
180 1 1
8350 4 1
8401 4 5
7870 2 3
1372 1 3
7930 4 3
9139 5 5
1398 1 5
8137 3 2
1264 4 1
1940 4 4
2936 1 3
8726 3 4
8586 5 3
5534 2 1
2115 3 3
1146 5 2
7452 2 4
8619 3 1
2893 2 3
6349 4 5
5038 3 5
5389 3 3
7855 5 1
4126 1 3
6843 3 5
5670 3 5
9562 3 5
1442 2 3
652 3 3
5675 5 2
7149 3 4
165 2 5
3480 5 4
8963 5 1
4432 5 1
9263 5 2
6672 2 5
2432 4 2
2588 1 3
6027 4 5
9249 5 5
1998 3 5
2544 1 4
9414 4 1
4188 2 3
2712 1 2
2390 3 3
8541 1 5
5840 1 4
8885 1 3
9982 2 2
4657 3 5
4295 4 5
4502 2 4
203 1 2
9927 3 5
9576 3 3
2550 2 4
184 1 3
2441 3 2
1936 2 2
9748 1 1
488 1 1
4610 5 1
9984 4 5
7646 3 2
959 2 5
3930 2 2
3528 5 2
4400 3 4
1668 3 2
7443 2 3
1249 4 4
2325 4 4
8906 3 4
6472 1 5
5910 4 1
6851 3 2
7133 1 4
8117 2 3
3477 2 5
3195 2 4
2191 2 3
2707 4 4
5926 2 2
2736 1 1
2064 4 3
8660 1 5
2205 2 1
3541 3 3
8965 5 4
7608 4 1
2216 2 2
9588 4 2
521 5 5
8138 5 5
5057 1 1
6432 3 3
5540 5 2
1526 3 3
5037 4 5
4509 3 5
765 2 5
8690 2 3
2867 5 3
7589 3 5
4711 4 1
176 4 5
3239 1 5
4647 5 3
6550 5 3
6600 5 3
1824 1 2
302 2 5
1554 3 3
7408 5 5
5561 5 2
4502 4 3
1549 5 3
6081 5 1
1195 2 1
6611 3 4
9445 1 1
4847 3 4
607 5 5
5846 5 3
6280 2 2
9711 1 2
2186 5 5
1168 3 1
4512 2 5
4646 3 3
7662 1 2
9323 1 4
5616 4 3
928 4 1
555 5 2
6917 4 2
2649 2 3
3207 3 1
8988 5 4
6071 4 3
6837 1 5
5092 1 4
9256 3 2
7631 5 5
7536 1 2
768 2 5
8183 2 3
