8000 100 8000 1
2775 2 1
8267 3 3
3869 2 4
2839 2 3
577 1 5
579 2 2
1538 2 1
3343 5 4
7445 2 2
9715 4 3
7016 3 3
7961 4 1
5371 1 3
2844 3 5
9876 1 5
4977 4 5
1086 3 1
6853 2 5
9333 3 3
1131 4 3
3929 3 2
779 1 2
8962 4 5
8507 1 5
4269 1 2
7120 1 3
3937 2 1
3075 2 4
2641 4 4
3700 1 3
9909 4 5
6515 2 3
8970 1 3
9540 3 4
580 4 5
3376 1 1
1845 4 2
615 2 4
2034 3 3
7973 2 3
6009 1 2
251 2 3
942 1 5
8105 1 3
5437 2 2
5131 4 3
1540 3 4
3061 2 3
5387 4 4
8925 3 4
8064 1 1
4056 2 3
232 1 3
6149 2 5
5253 2 4
9063 5 2
7161 4 1
6443 3 1
9770 1 3
2465 5 1
9298 3 5
220 5 5
3040 2 5
5334 3 5
8230 4 2
2878 2 3
4352 5 3
1402 2 5
724 3 1
7497 2 1
9366 1 1
2719 3 1
6453 5 4
7600 2 2
8235 5 1
7750 4 2
3795 4 5
3709 3 4
2491 2 1
9506 4 1
5697 1 3
3349 2 5
7368 3 4
4617 3 5
207 1 1
4107 2 4
1936 1 5
7153 1 3
8643 4 3
2088 1 1
9180 1 3
9437 5 5
7975 1 3
254 1 2
8051 3 5
5586 3 2
1942 4 5
7063 3 3
7526 1 1
9241 1 5
479 2 5
5171 2 2
5245 2 1
770 1 1
1638 4 3
3691 2 5
4391 5 1
9119 5 4
9670 2 2
6898 1 2
85 5 3
1953 5 5
4678 3 3
4403 1 5
9286 5 5
8162 4 4
2753 3 3
3432 1 5
610 2 4
9564 3 2
6079 3 4
1162 3 3
518 4 1
6868 1 4
5733 3 3
3910 3 4
8648 1 4
9282 2 3
7297 2 3
6097 1 5
8721 5 1
9141 5 4
9060 2 4
4054 1 1
5899 1 4
6766 2 1
3879 3 5
5284 1 2
9915 4 3
9758 2 4
6163 3 3
3687 2 2
5697 5 1
9739 3 5
8456 5 5
9947 2 5
1339 1 4
6528 3 2
7255 3 1
1283 5 5
526 4 5
166 1 4
2059 4 4
1708 3 2
6301 2 1
4680 3 2
736 3 4
9258 3 3
8907 1 4
3462 1 3
1883 2 2
9099 5 5
1281 4 1
5705 4 1
128 5 4
200 3 2
8939 3 5
6004 5 4
5051 3 2
1156 4 4
2889 4 3
9630 4 3
3598 1 1
8307 4 3
704 4 2
4135 4 5
2121 1 4
1326 3 1
5006 5 5
4231 3 1
5697 4 2
5414 5 4
8965 1 4
9959 2 5
14 3 5
3703 3 1
1500 1 2
9474 1 5
8347 5 1
1137 4 4
7401 2 5
8420 5 3
1802 3 5
7648 3 2
6022 2 5
9615 5 3
1381 5 5
7539 2 3
205 2 1
2098 5 3
6644 2 2
6825 5 4
6774 3 4
9593 2 2
69 1 1
9708 5 5
9576 4 2
9296 1 1
6161 3 2
9225 3 4
890 4 5
972 3 4
1199 5 2
5103 2 5
3793 4 4
5062 1 1
7388 3 3
3668 1 1
6154 4 1
5922 3 5
3283 2 5
7080 3 5
2585 1 1
1643 5 5
5081 1 5
8818 3 4
3018 2 1
9732 5 3
6192 3 2
9644 3 2
2978 1 1
6203 2 1
8779 2 3
5784 2 4
8960 5 2
6990 3 3
1896 1 3
8909 5 1
875 2 5
3054 2 1
4581 3 5
3999 2 4
9224 3 5
6029 4 2
747 5 4
5996 4 3
8747 1 4
6081 5 4
608 2 1
3604 2 4
1763 2 4
2640 3 4
1884 2 4
8277 2 2
7568 1 3
5718 1 3
5669 2 2
9163 1 4
9116 5 3
9499 4 5
1493 2 1
3054 3 2
9716 3 5
5957 4 2
7155 1 1
5897 1 4
196 2 4
3775 4 1
6425 2 5
2226 2 1
7842 4 5
4881 2 5
7713 4 1
7959 5 3
6094 2 3
8589 4 1
6221 1 5
631 4 3
7396 1 1
6710 1 4
3175 3 4
5307 4 4
3700 1 1
413 5 3
210 4 4
10000 1 3
2792 4 3
4010 4 5
9302 5 4
9078 1 4
8976 5 2
7342 1 4
2124 4 1
9880 5 3
6415 1 4
230 5 2
1248 1 4
1924 3 4
346 5 2
7469 5 4
5387 1 3
950 3 5
4687 4 2
5119 3 1
8986 5 5
4136 1 2
2853 4 3
3946 5 3
2817 3 3
7 2 2
370 5 4
5223 3 4
6590 3 2
8424 4 4
2288 1 5
4181 3 1
310 5 5
6916 3 1
8464 2 3
7349 1 2
8138 4 2
153 1 2
8622 2 4
4063 1 1
8483 2 2
7161 2 1
6458 5 2
7402 3 1
9634 4 5
2919 5 5
3541 1 4
1213 1 4
2284 1 4
5013 2 5
9773 1 2
9504 1 4
4675 1 2
2146 4 1
7091 3 5
588 4 3
3591 5 1
6244 2 5
8831 5 5
6997 3 5
9738 2 4
6335 1 3
1597 5 3
1396 1 5
915 2 4
7768 5 2
7743 4 5
2493 5 3
1503 2 2
5650 2 5
9868 4 5
5855 3 5
940 3 5
2037 3 1
4754 2 4
6047 5 4
723 3 2
7553 1 3
3876 5 5
8747 1 1
3131 1 3
9989 2 5
2020 5 2
7754 1 2
9982 1 2
5813 5 3
2497 1 2
3577 5 1
7619 1 2
9833 2 1
2769 5 5
9201 3 2
817 5 5
4907 4 3
8991 1 3
4034 1 4
4382 4 1
4093 4 2
1556 5 2
1353 1 2
7183 1 1
5874 3 2
7175 2 4
2652 1 3
9923 3 2
9697 2 3
8381 1 2
394 2 5
4840 2 4
1491 3 4
1298 2 4
2384 3 3
3219 4 1
5071 3 5
9179 1 4
5470 3 4
8298 4 1
4306 3 5
5106 5 2
6890 4 2
5359 2 2
3248 1 5
6296 3 2
9275 3 1
4333 4 3
6211 1 4
9547 5 5
5168 3 1
1158 1 3
7264 5 1
9801 2 5
9519 4 5
9286 1 4
7920 3 3
8452 4 1
8074 1 5
8690 2 4
7761 5 3
6805 2 5
1905 3 3
8544 4 1
8816 1 3
1730 5 4
81 1 5
3194 3 1
5756 1 1
8568 1 5
7434 1 4
3765 1 4
358 5 3
2963 4 2
1765 5 5
3327 3 3
2091 1 5
8788 5 4
9737 5 1
5563 5 3
3141 3 1
5056 3 3
456 2 4
735 3 2
108 5 3
7425 2 3
5313 5 5
6693 1 2
3173 2 4
3842 2 4
1773 1 3
3442 2 4
2542 3 4
2468 3 2
5721 2 3
1131 2 4
516 5 3
1285 4 1
4919 4 4
3068 2 3
1247 3 1
5114 2 3
9950 2 3
7209 4 4
5833 2 5
4397 2 1
8545 4 5
384 3 1
4402 3 3
1 5 2
1428 2 3
1985 4 3
3731 3 3
2244 5 3
2630 1 2
8490 1 4
3964 1 5
7761 1 4
3825 5 5
6716 1 3
4974 2 5
5824 5 5
3377 1 4
9884 4 2
1530 1 4
4028 2 3
7775 3 1
309 4 4
8264 4 2
8828 4 2
3537 5 2
2879 5 4
2723 4 1
2891 4 2
7873 5 5
6776 4 3
903 5 3
9033 5 4
6757 1 2
5243 2 3
9362 4 3
375 5 5
1861 4 1
1552 2 2
1179 2 2
807 5 2
9201 1 3
7103 3 5
4662 3 1
4913 2 4
9765 2 1
5264 5 2
7736 4 4
5772 3 1
8151 5 4
8345 4 3
3757 1 1
6037 3 5
4860 1 3
5518 3 4
6521 2 2
1054 5 4
6464 4 4
1826 3 3
9522 5 1
5905 5 5
5724 3 5
8376 3 4
6064 4 1
1657 5 3
6945 2 4
2267 2 5
6559 4 2
9998 4 5
9672 2 3
568 2 3
2681 4 1
2760 1 2
1840 5 3
5816 1 1
7241 1 1
2272 1 4
2185 4 1
8326 5 4
3685 3 3
1361 5 4
5748 4 5
2 5 4
3153 3 1
88 3 5
4067 3 2
8668 1 3
4181 2 5
5457 1 4
8461 2 5
6775 5 1
1607 2 4
4892 5 1
9165 4 1
8235 4 1
3083 2 2
974 4 2
5537 3 4
3768 5 2
6839 3 2
2111 3 4
7908 3 2
7156 3 1
6426 2 3
688 3 5
6171 5 5
9332 5 3
3486 5 4
6782 4 5
2037 3 2
103 4 5
1428 1 1
5677 2 5
6445 2 4
2241 1 2
2559 2 1
7915 4 4
5734 5 5
2157 3 2
408 3 5
7231 2 2
4025 3 2
4808 4 1
4122 5 5
5938 1 2
485 4 5
510 1 4
2079 4 4
4824 4 5
9384 1 3
4673 4 5
625 5 2
6291 5 1
569 5 5
1061 2 3
628 5 1
4898 5 4
3681 5 3
1324 5 3
6837 1 1
103 5 3
4107 4 1
560 5 4
62 2 5
3508 3 3
6201 4 3
1623 4 5
132 2 1
3023 3 1
2058 1 3
118 1 2
8166 1 2
4074 1 3
7123 1 3
6328 1 1
6390 1 5
7912 5 3
5333 1 1
6448 3 1
2246 2 4
7282 3 1
5447 5 1
1675 4 4
4535 1 5
8206 4 4
4300 2 1
6692 5 2
4136 5 5
9807 3 3
5163 2 2
4979 3 2
7440 4 5
13 1 3
7934 2 5
3928 4 4
5770 1 3
2584 3 5
8575 3 3
7784 5 4
9505 2 2
5692 5 5
3080 2 1
4421 4 3
2919 4 2
4692 1 2
1158 5 5
5915 4 2
5309 1 2
8033 1 2
2288 3 4
8680 5 3
1934 4 3
401 4 5
8641 3 1
6400 2 1
4508 3 4
6010 5 4
7011 5 4
3577 1 5
6851 5 1
169 1 4
7979 5 1
8908 4 3
9332 4 1
3518 1 1
5953 1 2
1628 3 4
3784 3 1
8526 1 1
2315 3 4
2636 5 3
7982 2 5
8973 5 2
813 3 2
4238 1 3
553 4 1
5330 5 5
8885 1 3
5846 5 4
1445 4 3
6691 2 4
5621 3 1
9452 1 3
6597 2 2
4743 2 3
9124 4 1
7152 2 3
2832 3 3
8928 4 5
1165 3 4
5242 1 1
2118 5 5
4425 1 4
1818 4 4
6126 5 5
6767 2 5
3125 2 5
7251 4 3
1858 5 1
3294 3 5
4403 3 5
182 3 2
5288 2 5
5450 5 2
7546 1 2
2414 4 2
1328 4 1
8506 5 1
1414 1 3
4401 5 2
35 5 4
3023 3 4
463 4 3
9860 2 3
7558 5 1
5537 1 1
9696 1 5
140 1 4
3758 5 1
9437 3 2
8368 4 5
4899 4 2
7965 1 3
3567 4 1
4482 1 2
7053 1 2
3820 2 1
2406 2 2
296 3 1
6496 1 3
6359 4 4
5870 5 4
7558 2 3
1675 5 2
4416 5 1
2348 1 4
9728 4 5
7336 3 3
406 4 5
5061 1 5
7625 1 1
995 4 5
1016 5 3
8694 2 1
8758 3 2
7024 2 1
6363 4 4
8798 2 2
8278 4 5
7170 2 1
9624 3 2
1140 3 4
8948 2 4
2185 4 4
5139 1 3
8859 3 5
8298 2 4
1114 5 2
2802 1 4
4529 1 2
186 4 5
9230 3 5
198 4 4
4217 2 4
3372 3 2
121 3 3
2238 5 3
6594 4 3
2823 2 4
6124 1 3
919 4 3
8781 5 3
3248 4 3
4550 4 5
4798 3 1
3309 2 3
2455 3 4
2488 1 2
6769 5 3
2818 3 1
5287 4 4
6417 2 3
8956 3 4
2068 2 1
6714 1 4
7436 3 2
7019 3 2
6844 5 5
6663 4 5
9411 4 3
9584 4 2
6794 1 1
9624 5 1
7988 4 1
2333 4 4
8603 1 2
3605 5 1
199 1 4
4213 5 4
9903 1 2
9571 4 3
4781 1 3
7616 2 3
8067 2 5
4773 3 2
4009 3 2
494 2 1
3341 4 1
3670 2 3
7768 1 3
7251 4 5
3104 4 1
7743 1 2
2581 1 3
2602 4 3
4446 4 5
7062 4 2
6810 2 2
7996 1 1
559 2 2
3188 5 4
4191 3 3
9872 2 2
5393 2 1
9503 1 1
9300 3 4
9043 1 3
4947 1 3
7598 1 1
9680 5 2
9944 1 4
8288 3 4
5903 4 1
2655 5 3
3774 3 2
7379 1 3
6424 3 3
8455 1 5
6466 5 1
1219 5 4
4656 4 5
808 4 1
9725 3 2
359 2 1
3847 4 4
1406 3 3
6892 3 2
1380 4 2
5753 1 1
5966 4 1
4702 2 4
6919 1 3
4970 1 3
5243 4 1
9293 3 3
1129 3 1
5861 3 1
4073 3 2
2398 3 1
3365 4 3
2225 3 1
2876 3 4
9701 4 1
3579 1 2
2265 4 2
9805 2 1
1721 1 5
9885 5 3
5440 4 4
843 4 2
1252 4 1
2615 4 5
6778 2 1
1648 3 1
3799 3 5
8176 4 5
4850 2 3
2231 2 4
8874 4 3
3650 1 1
769 5 2
4633 1 5
8648 4 5
884 5 2
667 5 3
4993 1 2
1967 1 4
6578 1 4
1754 3 5
4481 3 3
9577 4 4
4286 2 5
7956 1 3
5 2 1
4597 2 5
4617 5 1
1607 5 5
4387 2 3
9220 3 5
8654 1 2
4640 4 1
4058 4 3
2014 3 2
2802 4 3
3807 5 1
1993 4 4
4564 2 2
8067 5 5
8511 4 1
1996 3 4
7871 4 5
2090 2 3
8316 5 1
8289 5 5
1206 5 4
6841 2 3
2070 2 5
9609 3 1
790 2 5
7010 2 3
9859 5 1
4132 2 2
2530 4 3
4888 4 4
635 5 3
398 3 2
6913 4 3
2712 4 4
1321 2 3
2337 1 1
7544 1 4
5306 5 1
4835 2 4
3340 5 1
2953 2 4
2780 3 5
5754 3 5
8744 1 3
1706 5 1
191 1 2
7696 4 1
8820 5 1
1644 1 3
2691 4 4
5203 5 3
854 4 2
6969 3 3
3509 3 2
9995 5 2
3123 1 5
5960 5 1
9322 5 3
5923 4 5
7119 5 5
1818 1 4
468 3 2
5360 4 3
8350 3 1
9484 3 2
9078 3 5
3511 3 5
6824 3 4
7157 4 2
2068 2 1
1026 3 5
2503 2 4
3428 4 3
1781 3 1
8892 2 1
6536 1 5
8257 2 3
3412 2 2
3095 2 2
5805 5 2
6005 1 1
7229 5 5
8979 1 1
3387 2 2
373 3 3
2840 1 4
315 4 4
1312 5 1
8220 2 5
187 5 4
5595 2 5
8182 3 2
8057 3 3
1687 4 4
6371 1 4
21 4 3
6531 2 3
5754 1 2
9580 1 4
8448 4 3
1584 2 2
7431 2 4
593 5 1
5251 1 1
9552 3 5
253 4 2
1996 2 1
3881 1 2
9318 5 5
9769 4 1
1823 3 2
6496 2 5
7244 4 1
4343 2 5
708 1 1
5045 2 2
7117 3 4
7940 2 5
9561 1 4
5411 4 2
9634 1 5
7489 4 2
1032 5 3
7107 3 4
7177 4 2
6970 2 3
5861 3 1
3512 2 3
7197 4 1
8004 4 5
4351 5 4
4274 2 3
1128 4 1
6924 4 3
6117 2 2
2874 3 1
9656 2 5
2482 2 1
4369 3 4
2114 5 3
6488 3 5
1166 2 1
9022 5 3
3987 3 3
6512 2 2
821 5 5
2289 4 1
5488 4 5
4002 4 1
4396 2 5
5327 2 1
73 1 4
1916 4 5
9556 2 4
4200 3 5
2998 5 2
9525 2 4
2261 4 2
5015 3 3
6524 1 2
9023 5 3
1252 4 3
1871 1 5
8985 3 2
1064 2 1
2871 3 2
5165 2 4
5219 1 5
7620 1 3
2400 3 1
2067 2 2
6176 1 4
1098 5 5
5640 5 4
9416 2 3
55 1 3
105 5 4
6632 4 4
3335 2 2
4146 3 4
4920 5 2
5331 2 1
1323 2 2
7454 1 3
2445 4 5
7610 4 1
9618 3 1
1243 1 5
6783 4 5
116 1 5
921 2 2
9396 5 1
3347 4 3
3822 5 4
9509 1 5
3563 3 4
4492 4 5
7006 5 5
338 5 1
901 5 3
3429 5 2
7258 1 3
971 4 2
8037 4 3
4674 5 3
5456 1 3
4001 5 3
2693 2 3
8974 1 5
6154 1 1
9499 1 4
5553 2 2
6391 4 5
4098 3 3
5576 1 2
56 5 1
251 2 2
3131 4 3
3626 1 2
7753 1 4
8917 4 1
7400 1 4
2734 1 2
1121 3 2
7679 1 3
5385 1 4
3210 3 3
5373 5 1
456 5 1
1865 2 3
2569 4 5
4730 5 4
1482 1 5
8763 1 3
6165 4 5
2765 1 2
6034 3 2
1068 2 4
6586 1 4
5977 2 4
4514 1 2
2407 1 5
5911 5 1
5615 5 4
9913 5 2
8274 2 3
1136 1 3
5970 2 4
8405 5 2
8713 5 5
3523 5 4
4968 3 5
7109 4 5
1839 5 4
3652 1 4
4961 4 1
3400 1 1
6694 5 1
5620 1 1
1737 3 2
2001 5 4
7733 4 2
7033 4 4
609 4 1
3263 1 5
8353 4 2
8947 2 3
1031 3 2
7149 2 2
2519 3 5
5862 4 3
9455 4 4
661 4 2
1864 3 2
4976 2 3
5892 2 5
6103 4 3
8414 3 2
5990 2 2
6467 2 4
5849 5 1
8507 3 3
2863 1 3
3083 3 3
7597 3 3
231 4 4
5800 5 4
8895 5 4
258 5 3
2061 3 4
3098 5 1
9491 5 4
442 3 3
7678 5 3
2536 2 4
4848 5 1
8121 4 2
6640 4 2
1639 2 4
8276 3 5
3892 2 1
5653 5 3
1646 1 3
3675 2 2
7493 5 1
3691 5 2
446 3 4
2068 2 2
654 4 4
4283 2 3
9686 5 5
4302 4 3
7826 2 5
9171 5 4
2131 4 5
7648 1 5
8812 3 5
4232 1 2
4979 3 1
7577 1 3
4764 1 5
242 4 2
3820 1 4
9289 5 2
5774 4 3
8733 2 2
9466 5 1
5667 5 2
2369 2 2
6810 5 1
6835 5 3
9365 2 4
9445 2 4
6496 5 3
3996 2 5
8687 4 3
1776 2 3
5914 5 2
7099 3 3
4732 2 4
5930 2 3
3940 3 2
351 2 5
166 5 1
365 2 3
7334 3 4
2030 3 1
9143 4 3
557 2 2
4844 2 5
9598 4 2
9139 1 2
6448 3 2
6860 2 4
1008 5 2
2862 5 2
7741 1 4
3664 4 1
7356 4 1
8362 2 3
7343 4 4
67 4 1
873 5 5
9380 2 4
7740 1 5
7912 5 4
403 3 1
4947 4 4
531 2 4
383 2 2
57 1 4
1761 4 1
1804 1 2
6300 2 3
6834 4 5
2046 4 1
9572 5 1
1754 5 5
5087 1 4
2144 3 5
5231 3 2
977 5 4
710 3 5
7826 3 2
9775 2 5
9768 1 1
3309 3 3
6238 1 3
6337 5 5
4021 5 1
5973 4 5
7346 1 3
2610 2 4
1514 4 1
1408 5 5
2408 3 1
8142 5 2
4296 5 3
4793 2 5
8928 3 3
6310 3 3
5139 2 4
7011 3 1
3078 5 4
6878 5 4
6819 5 1
2685 5 2
7057 4 5
6873 5 1
1089 1 4
2392 3 5
1076 3 3
9302 4 4
7133 4 5
5876 5 5
3051 1 1
8746 1 2
8048 2 3
5821 3 1
218 3 5
67 2 3
1735 2 5
190 4 2
1508 3 4
5200 4 3
5902 5 5
3177 2 2
370 5 4
9137 4 1
8711 1 5
8698 2 4
2383 2 1
8306 5 5
9415 1 3
5172 3 3
7077 5 1
8582 2 5
5197 3 5
239 4 5
6051 5 3
5553 3 2
8577 2 4
5499 5 5
2247 4 1
415 5 2
707 4 2
4894 4 3
9151 5 3
665 5 4
794 5 5
7227 2 4
6708 5 3
1983 4 2
5697 5 2
5991 3 2
4747 1 4
5011 1 1
5339 3 1
7764 5 5
8911 3 3
3699 1 4
4346 2 2
6292 5 5
8177 1 2
862 5 5
9916 4 4
5195 5 4
7179 2 1
6747 1 1
641 3 5
5773 2 3
6134 4 1
7866 5 1
3617 1 2
4379 4 5
4219 4 2
3410 4 3
6540 4 3
376 4 1
3879 1 3
4262 2 4
4401 2 3
5122 1 2
9896 1 3
3349 5 5
226 1 2
1983 2 1
9400 4 1
4325 5 3
1720 2 5
3208 5 2
2378 5 5
9109 5 2
2700 5 4
2198 2 3
7508 3 3
9662 2 2
2460 3 2
2846 5 2
5244 3 2
8037 5 3
4588 5 4
6106 2 4
5627 1 1
9269 5 5
5928 5 2
5918 2 2
1864 1 4
3520 5 3
9844 3 3
9775 4 3
7074 5 5
3364 5 4
5989 5 3
2370 4 3
2219 3 3
3678 3 2
3059 2 3
393 1 5
2351 2 4
292 4 3
7597 3 3
7754 5 4
4728 2 4
4937 3 4
669 2 4
3139 5 5
3433 1 3
8694 2 3
102 2 3
9707 4 4
6335 4 4
6970 3 2
4667 4 5
6749 1 2
9921 1 2
137 3 2
3770 2 4
8926 5 2
7939 5 3
6295 2 3
4929 3 2
1150 1 3
5208 5 4
8589 2 3
4019 5 1
4666 3 2
7611 5 4
6139 5 1
9944 4 4
6158 5 1
7519 2 2
6637 5 4
7549 4 2
1655 3 1
814 2 5
6116 4 3
2949 2 1
634 4 3
4033 4 2
3786 5 1
6785 5 4
9857 2 1
569 5 5
4280 4 1
7904 1 4
5339 3 5
5591 5 5
3408 1 5
8772 4 5
6752 4 4
6117 1 5
7985 4 3
6383 3 4
6906 2 2
5794 2 5
6291 5 5
679 2 3
8774 5 5
9496 1 1
7719 1 4
4641 4 5
6509 1 4
1873 5 3
4591 5 4
8085 4 5
3818 4 1
4515 3 4
539 5 2
8322 1 1
9775 5 4
9302 4 5
9023 3 4
8913 4 1
1281 4 1
8049 3 5
3455 4 3
2299 1 5
5688 4 1
8447 1 3
3065 5 2
4888 1 4
3064 1 2
9669 1 4
9301 1 5
9513 2 2
438 4 2
49 3 1
4786 2 4
6024 1 3
2659 4 1
5517 3 5
7413 3 3
4968 5 5
7555 1 1
7472 2 1
8940 1 4
1211 2 1
1449 1 3
76 4 1
9142 4 5
2784 1 4
4832 4 3
6395 3 2
1281 4 2
5361 4 1
4653 2 5
8979 2 4
3483 3 4
5444 3 1
3838 2 2
4383 1 3
1439 4 3
5814 4 4
9501 1 1
7704 5 2
4298 3 3
2088 1 4
4132 5 3
9395 2 4
8590 4 1
6044 4 4
3236 5 2
147 2 2
5447 1 3
9265 3 4
2177 4 3
6244 2 5
4649 3 1
1389 1 5
6505 5 2
4586 1 4
9622 3 1
8223 5 1
8851 1 4
4267 4 4
7109 3 4
9347 2 5
1958 5 4
2857 2 1
7537 4 4
9185 5 4
6193 2 5
7987 3 3
8292 4 5
2633 4 5
2854 4 3
1417 1 3
3172 1 5
7746 2 2
8449 5 1
4968 2 5
4952 4 5
9702 5 4
5635 2 1
7624 2 2
2974 2 5
6623 1 3
839 3 3
872 4 3
6000 4 1
7615 3 2
446 5 2
5935 1 3
7004 3 5
8802 1 5
5871 5 1
4472 5 5
6375 4 1
9965 3 1
176 1 3
1485 3 3
6234 1 1
904 5 1
7581 3 4
940 1 4
452 3 1
3050 5 1
9936 1 5
8668 3 3
5633 2 5
6183 3 2
2865 3 3
5387 3 2
3842 4 4
9877 1 4
4282 3 4
7445 2 3
8150 2 2
2073 3 1
8238 3 4
380 1 3
7563 2 4
7444 3 3
982 4 5
3237 4 3
7145 4 5
6444 1 5
1998 1 4
5208 4 4
617 2 1
6942 3 3
8997 3 5
9396 5 5
1340 2 1
712 1 3
5405 5 2
9331 1 5
1264 2 5
8195 2 4
7777 3 1
5565 4 1
2300 5 5
9748 2 2
6071 2 2
7012 2 4
8120 4 5
9625 5 3
5136 2 3
7698 5 2
9402 3 2
1290 3 1
6254 2 4
6691 3 3
386 4 3
5453 1 3
4469 5 1
5946 3 5
158 3 4
2139 1 1
7531 3 2
7108 2 5
7187 2 5
7199 2 4
2161 2 3
8743 3 1
9530 2 4
5788 1 3
2908 1 1
9934 1 5
5146 5 3
5932 2 5
5513 3 4
3587 3 3
7863 4 5
6122 4 3
3791 1 5
9387 1 1
5767 3 5
4566 2 2
7141 4 4
2089 3 4
4369 3 4
6213 4 4
7244 3 2
3459 5 2
8588 2 3
3188 3 3
6999 2 2
7099 1 1
6284 2 4
8667 4 4
8256 2 2
1371 2 1
4532 4 3
3762 2 2
2229 5 5
6331 1 5
4115 5 4
4271 2 2
7840 2 3
9942 3 3
9909 4 4
7177 5 5
5348 3 2
3174 5 1
9397 5 1
3828 1 4
7827 1 4
6414 5 1
7277 4 1
1801 2 3
8632 5 2
4797 3 4
7201 4 2
2480 1 1
6660 4 4
8892 5 2
8589 2 5
1170 5 5
3715 5 4
7441 2 5
8358 3 5
954 2 4
4444 4 2
8646 4 4
8757 2 4
7178 3 3
311 1 3
18 5 1
4946 2 5
9355 2 2
9645 4 3
6188 5 3
1331 1 1
1501 4 1
6749 3 3
8874 3 3
3731 1 5
4494 3 2
9584 2 2
1097 1 5
7285 5 4
3954 3 1
5362 1 5
482 2 4
3381 3 3
9055 2 5
2206 3 4
4847 4 3
3873 3 3
6461 2 1
3493 5 4
8295 1 2
8869 2 2
9055 2 5
7759 4 3
3525 2 1
3821 3 5
444 5 1
9992 1 3
9093 1 1
5764 4 5
8006 4 5
9838 5 1
9415 5 1
4458 2 2
7118 4 3
5159 4 2
1864 5 5
4219 3 4
3634 4 4
5218 2 2
2294 1 2
9788 3 5
5784 1 5
7862 1 4
2315 1 1
5949 4 1
3807 2 4
6760 5 1
9500 2 1
5539 3 5
6936 5 1
3096 5 4
5026 4 3
4096 5 1
7290 2 3
6947 5 1
114 1 3
4784 4 2
2560 4 2
3514 4 4
2274 1 3
1673 3 5
2458 4 1
2755 3 1
9488 2 1
5577 4 1
8344 3 1
7526 1 3
9300 2 4
1369 5 1
8059 2 5
9095 5 1
9748 2 2
1614 5 1
9530 5 4
3387 1 4
9560 5 4
55 4 5
2426 3 1
9016 2 3
363 2 5
6013 4 2
667 2 1
7429 4 4
8653 3 2
6774 2 5
5293 5 4
8368 2 2
4172 4 1
3533 4 1
7409 3 3
5339 4 2
289 5 3
3372 3 2
8004 4 4
2155 1 5
9909 2 1
3453 5 5
2930 5 1
6625 5 4
7979 5 1
3603 2 5
5374 1 3
9464 5 1
7225 5 5
6903 5 4
7761 2 2
3148 4 2
7618 5 3
1770 3 2
7808 1 3
9693 4 5
6497 3 4
8513 4 3
5216 2 3
4871 2 3
8423 4 3
4054 5 4
8962 4 4
6289 5 4
4873 2 5
5766 5 2
3482 4 1
2250 3 2
6433 5 5
6981 3 2
9246 1 3
8159 5 1
496 4 2
8088 1 5
8615 1 2
4834 3 1
2222 4 4
9458 3 5
2303 1 3
4459 1 4
7731 5 5
9397 5 5
4904 3 1
1190 3 1
3814 4 2
3048 1 5
8223 4 2
9650 3 1
4950 3 2
9719 4 2
7356 2 1
7994 3 2
7881 4 4
3082 3 3
4935 3 3
4511 3 5
6318 1 5
8595 2 5
6580 1 2
6345 4 3
9536 2 1
5207 5 4
2170 2 3
5739 5 3
1416 2 4
173 2 5
3112 4 3
9405 2 4
9537 3 3
3643 2 3
4532 3 4
4069 5 3
459 1 1
6299 1 2
4378 5 3
6357 2 1
5617 1 1
3273 2 4
4301 1 1
5123 1 4
3694 5 3
4631 2 1
4260 1 3
7057 3 2
5197 5 5
2487 2 1
5344 2 4
3913 1 1
6656 3 5
3752 4 2
5578 4 5
4191 5 4
835 5 5
4852 1 4
573 3 4
7611 3 4
6854 4 1
316 5 3
8955 4 3
6071 2 5
9669 3 1
396 5 2
6705 3 4
3590 3 3
5113 5 3
7229 1 3
2644 5 2
7187 3 4
3470 2 3
6422 3 4
3533 4 5
6969 3 3
9799 1 3
6693 2 2
6257 3 5
4108 5 4
2539 5 4
4757 4 4
8969 1 4
8089 3 3
2410 5 5
5129 2 5
3653 4 2
9881 3 5
8605 3 5
9829 2 5
3850 5 4
7789 2 4
7595 4 3
8369 5 2
7176 3 3
2276 5 4
4010 1 5
277 4 3
5064 5 2
7638 5 2
9225 2 3
5342 4 2
8755 5 2
6523 1 1
2721 2 1
8769 1 5
9315 4 5
6571 1 4
8075 1 1
9785 4 3
4113 4 2
1377 4 2
871 1 5
1349 4 3
701 2 2
2811 3 2
2066 3 3
5366 3 5
7539 3 2
6847 3 4
358 1 4
1748 1 2
8029 4 1
6046 3 3
8870 1 4
1393 2 2
3172 5 5
582 2 1
3112 2 4
9122 2 3
761 5 3
8637 3 1
551 3 5
4647 4 2
1287 4 5
8224 5 3
4057 1 5
8974 3 5
8908 2 1
6894 2 2
6003 4 4
2266 5 5
2588 2 2
5944 2 5
2056 2 5
3469 1 1
4877 2 2
1798 2 5
3911 1 1
4494 4 2
1708 1 4
1098 5 1
9700 3 3
6452 4 1
2550 2 2
7305 5 1
3815 1 2
6716 1 4
2218 4 3
6605 3 2
6395 5 3
4171 2 2
6075 1 3
6821 5 3
8608 5 2
7294 2 2
676 3 4
4522 5 3
2879 2 2
9107 3 2
3099 5 4
8988 1 4
9935 3 1
4476 5 1
